i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.57,,,,,,,,,,,,,,,,,,,
2,3.38,3.67,,,,,,,,,,,,,,,,,,
3,3.19,3.48,4.14,,,,,,,,,,,,,,,,,
4,2.99,3.29,3.95,4.61,,,,,,,,,,,,,,,,
5,2.80,3.09,3.76,4.41,5.06,,,,,,,,,,,,,,,
6,2.61,2.90,3.57,4.22,4.87,5.51,,,,,,,,,,,,,,
7,2.42,2.71,3.37,4.03,4.67,5.31,5.95,,,,,,,,,,,,,
8,2.22,2.51,3.18,3.84,4.48,5.12,5.76,6.39,,,,,,,,,,,,
9,2.03,2.32,2.99,3.64,4.29,4.93,5.57,6.20,6.83,,,,,,,,,,,
10,1.84,2.13,2.80,3.45,4.10,4.74,5.37,6.01,6.64,7.27,,,,,,,,,,
11,1.64,1.94,2.60,3.26,3.90,4.54,5.18,5.82,6.45,7.08,7.71,,,,,,,,,
12,1.45,1.74,2.41,3.06,3.71,4.35,4.99,5.62,6.25,6.89,7.51,8.19,,,,,,,,
13,1.26,1.55,2.22,2.87,3.52,4.16,4.80,5.43,6.06,6.69,7.32,8.00,8.58,,,,,,,
14,1.07,1.36,2.03,2.68,3.33,3.97,4.60,5.24,5.87,6.50,7.13,7.81,8.40,4.74,,,,,,
15,0.87,1.17,1.83,2.49,3.13,3.77,4.41,5.04,5.68,6.31,6.94,7.61,8.22,5.28,-133.81,,,,,
16,0.68,0.97,1.64,2.29,2.94,3.58,4.22,4.85,5.48,6.11,6.74,7.42,8.03,5.82,-105.06,-874.15,,,,
17,0.49,0.78,1.45,2.10,2.75,3.39,4.03,4.66,5.29,5.92,6.55,7.23,7.85,6.36,-76.31,-651.11,-33213.31,,,
18,0.30,0.59,1.25,1.91,2.55,3.19,3.83,4.47,5.10,5.73,6.36,7.01,7.67,6.90,-47.43,-427.02,-21630.98,368856.53,,
19,0.11,0.39,1.06,1.71,2.35,2.99,3.63,4.26,4.89,5.52,6.15,6.79,7.47,7.62,-11.33,-146.55,-7210.22,119343.65,-15868381.86,
20,0.00,0.19,0.79,1.39,1.99,2.59,3.19,3.79,4.39,4.99,5.59,6.19,6.79,7.39,7.99,8.59,9.19,9.79,10.39,10.99
