i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,2.01,,,,,,,,,,,,,,,,,
3,0.89,2.01,3.10,,,,,,,,,,,,,,,,
4,0.89,2.01,3.10,4.17,,,,,,,,,,,,,,,
5,0.89,2.01,3.10,4.17,5.24,,,,,,,,,,,,,,
6,0.89,2.01,3.10,4.17,5.24,6.29,,,,,,,,,,,,,
7,0.89,2.01,3.10,4.17,5.24,6.29,7.33,,,,,,,,,,,,
8,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,,,,,,,,,,,
9,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,,,,,,,,,,
10,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,,,,,,,,,
11,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,11.51,,,,,,,,
12,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,11.51,12.54,,,,,,,
13,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,11.51,12.54,13.57,,,,,,
14,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,11.51,12.54,13.57,14.61,,,,,
15,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,11.51,12.54,13.57,14.61,15.64,,,,
16,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,11.51,12.54,13.57,14.61,15.64,16.68,,,
17,0.89,2.01,3.10,4.17,5.24,6.29,7.33,8.38,9.43,10.46,11.51,12.54,13.57,14.61,15.64,16.68,17.70,,
18,0.88,2.00,3.08,4.16,5.22,6.28,7.33,8.37,9.41,10.46,11.49,12.53,13.56,14.60,15.62,16.66,17.68,18.71,
19,0.78,1.87,2.94,3.99,5.04,6.08,7.12,8.15,9.19,10.21,11.24,12.27,13.29,14.32,15.35,16.38,17.39,18.42,19.44
