i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.78,,,,,,,,,,,,,,,,,,,
2,10.22,11.49,,,,,,,,,,,,,,,,,,
3,9.66,10.93,11.70,,,,,,,,,,,,,,,,,
4,9.10,10.37,11.14,11.89,,,,,,,,,,,,,,,,
5,8.54,9.81,10.58,11.33,12.07,,,,,,,,,,,,,,,
6,7.98,9.25,10.03,10.78,11.51,12.23,,,,,,,,,,,,,,
7,7.43,8.69,9.47,10.22,10.95,11.67,12.38,,,,,,,,,,,,,
8,6.87,8.13,8.91,9.66,10.39,11.11,11.83,12.53,,,,,,,,,,,,
9,6.31,7.58,8.35,9.10,9.83,10.55,11.27,11.97,12.67,,,,,,,,,,,
10,5.75,7.02,7.79,8.54,9.27,10.00,10.71,11.41,12.11,12.80,,,,,,,,,,
11,5.19,6.46,7.23,7.98,8.72,9.44,10.15,10.85,11.55,12.24,12.93,,,,,,,,,
12,4.63,5.90,6.67,7.42,8.16,8.88,9.59,10.29,10.99,11.69,12.37,13.06,,,,,,,,
13,4.07,5.34,6.12,6.87,7.60,8.32,9.03,9.74,10.43,11.13,11.82,12.50,13.18,,,,,,,
14,3.51,4.78,5.56,6.31,7.04,7.76,8.47,9.18,9.88,10.57,11.26,11.94,12.62,13.30,,,,,,
15,2.96,4.22,5.00,5.75,6.48,7.20,7.91,8.62,9.32,10.01,10.70,11.38,12.06,12.74,13.42,,,,,
16,2.40,3.67,4.44,5.19,5.92,6.64,7.36,8.06,8.76,9.45,10.14,10.82,11.50,12.18,12.86,13.53,,,,
17,1.84,3.11,3.88,4.63,5.36,6.08,6.80,7.50,8.20,8.89,9.58,10.26,10.94,11.62,12.30,12.97,13.64,,,
18,1.28,2.54,3.32,4.06,4.80,5.52,6.23,6.93,7.63,8.32,9.01,9.69,10.37,11.05,11.73,12.40,13.07,13.74,,
19,0.72,1.96,2.71,3.44,4.16,4.87,5.58,6.27,6.96,7.65,8.33,9.00,9.68,10.35,11.02,11.69,12.35,13.02,13.68,
20,0.00,1.06,1.66,2.26,2.86,3.46,4.06,4.66,5.26,5.86,6.46,7.06,7.66,8.26,8.86,9.46,10.06,10.66,11.26,11.86
