i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.32,,,,,,,,,,,,,,,,,,,
2,9.78,10.84,,,,,,,,,,,,,,,,,,
3,9.24,10.30,11.08,,,,,,,,,,,,,,,,,
4,8.70,9.76,10.54,11.29,,,,,,,,,,,,,,,,
5,8.16,9.23,10.00,10.75,11.48,,,,,,,,,,,,,,,
6,7.62,8.69,9.46,10.21,10.94,11.66,,,,,,,,,,,,,,
7,7.08,8.15,8.92,9.67,10.40,11.12,11.83,,,,,,,,,,,,,
8,6.54,7.61,8.38,9.13,9.86,10.58,11.29,12.00,,,,,,,,,,,,
9,6.00,7.07,7.84,8.59,9.32,10.04,10.75,11.46,12.15,,,,,,,,,,,
10,5.46,6.53,7.30,8.05,8.78,9.50,10.21,10.92,11.61,12.30,,,,,,,,,,
11,4.92,5.99,6.76,7.51,8.24,8.96,9.67,10.38,11.07,11.76,12.45,,,,,,,,,
12,4.38,5.45,6.22,6.97,7.70,8.42,9.13,9.84,10.53,11.22,11.91,12.59,,,,,,,,
13,3.84,4.91,5.68,6.43,7.16,7.88,8.59,9.30,9.99,10.68,11.37,12.05,12.73,,,,,,,
14,3.30,4.37,5.14,5.89,6.63,7.34,8.05,8.76,9.45,10.14,10.83,11.51,12.19,12.86,,,,,,
15,2.76,3.83,4.60,5.35,6.09,6.81,7.51,8.22,8.91,9.60,10.29,10.97,11.65,12.32,13.00,,,,,
16,2.22,3.29,4.06,4.81,5.55,6.27,6.98,7.68,8.37,9.06,9.75,10.43,11.11,11.78,12.46,13.13,,,,
17,1.68,2.75,3.52,4.27,5.01,5.72,6.43,7.14,7.83,8.52,9.21,9.89,10.57,11.24,11.92,12.59,13.25,,,
18,1.15,2.21,2.98,3.73,4.46,5.18,5.89,6.59,7.28,7.97,8.66,9.34,10.02,10.69,11.36,12.03,12.70,13.37,,
19,0.59,1.64,2.40,3.14,3.86,4.56,5.26,5.96,6.65,7.33,8.01,8.68,9.36,10.02,10.69,11.36,12.02,12.68,13.34,
20,0.00,0.86,1.46,2.06,2.66,3.26,3.86,4.46,5.06,5.66,6.26,6.86,7.46,8.06,8.66,9.26,9.86,10.46,11.06,11.66
