i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.66,,,,,,,,,,,,,,,,,,,
2,10.11,11.36,,,,,,,,,,,,,,,,,,
3,9.56,10.81,11.58,,,,,,,,,,,,,,,,,
4,9.00,10.26,11.03,11.78,,,,,,,,,,,,,,,,
5,8.45,9.70,10.47,11.22,11.95,,,,,,,,,,,,,,,
6,7.90,9.15,9.92,10.67,11.40,12.12,,,,,,,,,,,,,,
7,7.34,8.60,9.37,10.12,10.85,11.57,12.28,,,,,,,,,,,,,
8,6.79,8.04,8.81,9.56,10.29,11.01,11.72,12.43,,,,,,,,,,,,
9,6.24,7.49,8.26,9.01,9.74,10.46,11.17,11.87,12.57,,,,,,,,,,,
10,5.68,6.94,7.71,8.46,9.19,9.91,10.62,11.32,12.02,12.71,,,,,,,,,,
11,5.13,6.38,7.15,7.90,8.64,9.35,10.07,10.77,11.47,12.16,12.84,,,,,,,,,
12,4.58,5.83,6.60,7.35,8.08,8.80,9.51,10.22,10.91,11.60,12.29,12.97,,,,,,,,
13,4.02,5.28,6.05,6.80,7.53,8.25,8.96,9.66,10.36,11.05,11.74,12.42,13.10,,,,,,,
14,3.47,4.72,5.50,6.24,6.98,7.70,8.41,9.11,9.81,10.50,11.18,11.87,12.55,13.22,,,,,,
15,2.92,4.17,4.94,5.69,6.42,7.14,7.85,8.56,9.25,9.94,10.63,11.31,11.99,12.67,13.34,,,,,
16,2.37,3.62,4.39,5.14,5.87,6.59,7.30,8.00,8.70,9.39,10.08,10.76,11.44,12.12,12.79,13.46,,,,
17,1.81,3.06,3.83,4.58,5.31,6.03,6.74,7.45,8.14,8.84,9.52,10.21,10.89,11.56,12.24,12.91,13.58,,,
18,1.26,2.51,3.28,4.02,4.75,5.47,6.18,6.89,7.58,8.27,8.96,9.64,10.32,11.00,11.67,12.34,13.01,13.68,,
19,0.71,1.93,2.68,3.41,4.13,4.84,5.54,6.23,6.92,7.61,8.29,8.96,9.64,10.31,10.97,11.64,12.31,12.97,13.63,
20,0.00,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24,11.84
