i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.54,,,,,,,,,,,,,,,,,,,
2,5.25,5.77,,,,,,,,,,,,,,,,,,
3,4.95,5.48,6.17,,,,,,,,,,,,,,,,,
4,4.66,5.18,5.88,6.56,,,,,,,,,,,,,,,,
5,4.36,4.89,5.58,6.26,6.93,,,,,,,,,,,,,,,
6,4.06,4.59,5.29,5.97,6.63,7.30,,,,,,,,,,,,,,
7,3.77,4.30,4.99,5.67,6.34,7.00,7.66,,,,,,,,,,,,,
8,3.47,4.00,4.70,5.37,6.04,6.70,7.36,8.01,,,,,,,,,,,,
9,3.18,3.70,4.40,5.08,5.75,6.41,7.06,7.72,8.36,,,,,,,,,,,
10,2.88,3.41,4.10,4.78,5.45,6.11,6.77,7.42,8.07,8.71,,,,,,,,,,
11,2.59,3.11,3.81,4.49,5.15,5.82,6.47,7.12,7.77,8.42,9.06,,,,,,,,,
12,2.29,2.82,3.51,4.19,4.86,5.52,6.18,6.83,7.48,8.12,8.77,9.41,,,,,,,,
13,1.99,2.52,3.22,3.89,4.56,5.22,5.88,6.53,7.18,7.83,8.47,9.11,9.75,,,,,,,
14,1.70,2.22,2.92,3.60,4.27,4.93,5.58,6.24,6.88,7.53,8.17,8.82,9.45,10.09,,,,,,
15,1.40,1.93,2.62,3.30,3.97,4.63,5.29,5.94,6.59,7.23,7.88,8.52,9.16,9.80,10.43,,,,,
16,1.11,1.63,2.33,3.01,3.68,4.34,4.99,5.64,6.29,6.94,7.58,8.22,8.86,9.50,10.14,10.77,,,,
17,0.81,1.34,2.03,2.71,3.38,4.04,4.70,5.35,6.00,6.64,7.29,7.93,8.57,9.21,9.84,10.48,11.11,,,
18,0.51,1.04,1.74,2.41,3.08,3.74,4.40,5.05,5.70,6.35,6.99,7.63,8.27,8.91,9.54,10.18,10.81,11.45,,
19,0.22,0.74,1.43,2.10,2.77,3.43,4.08,4.73,5.38,6.02,6.66,7.30,7.94,8.57,9.21,9.84,10.47,11.11,11.74,
20,0.00,0.39,0.99,1.59,2.19,2.79,3.39,3.99,4.59,5.19,5.79,6.39,6.99,7.59,8.19,8.79,9.39,9.99,10.59,11.19
