i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.48,,,,,,,,,,,,,,,,,,,
2,8.98,9.85,,,,,,,,,,,,,,,,,,
3,8.48,9.34,10.11,,,,,,,,,,,,,,,,,
4,7.97,8.84,9.61,10.35,,,,,,,,,,,,,,,,
5,7.47,8.34,9.11,9.85,10.58,,,,,,,,,,,,,,,
6,6.97,7.83,8.60,9.35,10.07,10.79,,,,,,,,,,,,,,
7,6.46,7.33,8.10,8.84,9.57,10.28,10.98,,,,,,,,,,,,,
8,5.96,6.83,7.60,8.34,9.06,9.78,10.48,11.18,,,,,,,,,,,,
9,5.45,6.32,7.09,7.84,8.56,9.27,9.98,10.67,11.36,,,,,,,,,,,
10,4.95,5.82,6.59,7.33,8.06,8.77,9.47,10.17,10.86,11.54,,,,,,,,,,
11,4.45,5.32,6.08,6.83,7.55,8.27,8.97,9.67,10.36,11.04,11.72,,,,,,,,,
12,3.94,4.81,5.58,6.32,7.05,7.76,8.47,9.16,9.85,10.54,11.22,11.89,,,,,,,,
13,3.44,4.31,5.08,5.82,6.55,7.26,7.96,8.66,9.35,10.03,10.71,11.39,12.06,,,,,,,
14,2.94,3.81,4.57,5.32,6.04,6.76,7.46,8.16,8.84,9.53,10.21,10.88,11.56,12.23,,,,,,
15,2.43,3.30,4.07,4.81,5.54,6.25,6.96,7.65,8.34,9.03,9.70,10.38,11.05,11.72,12.39,,,,,
16,1.93,2.80,3.57,4.31,5.04,5.75,6.45,7.15,7.84,8.52,9.20,9.88,10.55,11.22,11.89,12.55,,,,
17,1.43,2.29,3.06,3.81,4.53,5.25,5.95,6.64,7.33,8.02,8.70,9.37,10.05,10.71,11.38,12.05,12.71,,,
18,0.92,1.79,2.56,3.30,4.02,4.74,5.44,6.13,6.82,7.51,8.19,8.86,9.53,10.20,10.87,11.53,12.19,12.86,,
19,0.42,1.27,2.02,2.76,3.47,4.18,4.87,5.56,6.24,6.92,7.59,8.26,8.93,9.59,10.26,10.92,11.57,12.23,12.88,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
