i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.20,10.13,,,,,,,,,,,,,,,,,,
3,8.69,9.61,10.38,,,,,,,,,,,,,,,,,
4,8.18,9.10,9.87,10.61,,,,,,,,,,,,,,,,
5,7.67,8.59,9.36,10.10,10.83,,,,,,,,,,,,,,,
6,7.15,8.07,8.84,9.59,10.32,11.03,,,,,,,,,,,,,,
7,6.64,7.56,8.33,9.08,9.80,10.52,11.22,,,,,,,,,,,,,
8,6.13,7.05,7.82,8.56,9.29,10.00,10.71,11.41,,,,,,,,,,,,
9,5.61,6.54,7.31,8.05,8.78,9.49,10.20,10.89,11.58,,,,,,,,,,,
10,5.10,6.02,6.79,7.54,8.26,8.98,9.68,10.38,11.07,11.76,,,,,,,,,,
11,4.59,5.51,6.28,7.02,7.75,8.47,9.17,9.87,10.56,11.24,11.92,,,,,,,,,
12,4.08,5.00,5.77,6.51,7.24,7.95,8.66,9.35,10.04,10.73,11.41,12.09,,,,,,,,
13,3.56,4.48,5.25,6.00,6.73,7.44,8.14,8.84,9.53,10.22,10.90,11.58,12.25,,,,,,,
14,3.05,3.97,4.74,5.49,6.21,6.93,7.63,8.33,9.02,9.70,10.39,11.06,11.74,12.41,,,,,,
15,2.54,3.46,4.23,4.97,5.70,6.41,7.12,7.82,8.51,9.19,9.87,10.55,11.22,11.89,12.56,,,,,
16,2.02,2.95,3.72,4.46,5.19,5.90,6.61,7.30,7.99,8.68,9.36,10.04,10.71,11.38,12.05,12.72,,,,
17,1.51,2.43,3.20,3.95,4.67,5.39,6.09,6.79,7.48,8.17,8.85,9.52,10.20,10.87,11.54,12.20,12.87,,,
18,1.00,1.92,2.69,3.43,4.16,4.87,5.57,6.27,6.96,7.64,8.33,9.00,9.68,10.35,11.01,11.68,12.34,13.00,,
19,0.48,1.39,2.14,2.87,3.59,4.30,4.99,5.68,6.36,7.04,7.72,8.39,9.06,9.72,10.39,11.05,11.71,12.36,13.02,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
