i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.56,,,,,,,,,,,,,,,,,,,
2,4.32,4.95,,,,,,,,,,,,,,,,,,
3,4.08,4.71,5.38,,,,,,,,,,,,,,,,,
4,3.84,4.47,5.14,5.80,,,,,,,,,,,,,,,,
5,3.59,4.23,4.90,5.56,6.22,,,,,,,,,,,,,,,
6,3.35,3.99,4.66,5.32,5.98,6.62,,,,,,,,,,,,,,
7,3.11,3.75,4.42,5.08,5.73,6.38,7.03,,,,,,,,,,,,,
8,2.87,3.50,4.18,4.84,5.49,6.14,6.79,7.43,,,,,,,,,,,,
9,2.63,3.26,3.94,4.60,5.25,5.90,6.54,7.19,7.82,,,,,,,,,,,
10,2.39,3.02,3.69,4.36,5.01,5.66,6.30,6.94,7.58,8.22,,,,,,,,,,
11,2.15,2.78,3.45,4.11,4.77,5.42,6.06,6.70,7.34,7.98,8.61,,,,,,,,,
12,1.90,2.54,3.21,3.87,4.53,5.18,5.82,6.46,7.10,7.74,8.37,9.01,,,,,,,,
13,1.66,2.30,2.97,3.63,4.29,4.93,5.58,6.22,6.86,7.50,8.13,8.76,9.40,,,,,,,
14,1.42,2.06,2.73,3.39,4.04,4.69,5.34,5.98,6.62,7.25,7.89,8.52,9.15,9.79,,,,,,
15,1.18,1.81,2.49,3.15,3.80,4.45,5.10,5.74,6.38,7.01,7.65,8.28,8.91,9.54,10.17,,,,,
16,0.94,1.57,2.25,2.91,3.56,4.21,4.85,5.50,6.13,6.77,7.41,8.04,8.67,9.30,9.93,10.56,,,,
17,0.70,1.33,2.00,2.67,3.32,3.97,4.61,5.25,5.89,6.53,7.17,7.80,8.43,9.06,9.69,10.32,10.81,,,
18,0.46,1.09,1.76,2.42,3.08,3.73,4.37,5.01,5.65,6.29,6.92,7.56,8.19,8.82,9.45,10.08,10.62,11.33,,
19,0.22,0.84,1.51,2.17,2.82,3.47,4.11,4.75,5.39,6.02,6.66,7.29,7.92,8.55,9.18,9.80,10.38,10.50,5.73,
20,0.00,0.54,1.14,1.74,2.34,2.94,3.54,4.14,4.74,5.34,5.94,6.54,7.14,7.74,8.34,8.94,9.54,10.14,10.74,11.34
