i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.87,,,,,,,,,,,,,,,,,,
2,1.87,2.96,,,,,,,,,,,,,,,,,
3,1.87,2.96,4.10,,,,,,,,,,,,,,,,
4,1.87,2.96,4.10,5.23,,,,,,,,,,,,,,,
5,1.87,2.96,4.10,5.23,6.35,,,,,,,,,,,,,,
6,1.87,2.96,4.10,5.23,6.35,7.46,,,,,,,,,,,,,
7,1.87,2.96,4.10,5.23,6.35,7.46,8.56,,,,,,,,,,,,
8,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,,,,,,,,,,,
9,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,,,,,,,,,,
10,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,11.84,,,,,,,,,
11,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,11.84,12.91,,,,,,,,
12,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,11.84,12.91,13.98,,,,,,,
13,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,11.84,12.91,13.98,15.06,,,,,,
14,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,11.84,12.91,13.98,15.06,16.13,,,,,
15,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,11.84,12.91,13.98,15.06,16.13,17.20,,,,
16,1.87,2.96,4.10,5.23,6.35,7.46,8.56,9.65,10.74,11.84,12.91,13.98,15.06,16.13,17.20,18.26,,,
17,1.87,2.95,4.09,5.22,6.34,7.46,8.55,9.65,10.74,11.82,12.90,13.98,15.05,16.12,17.19,18.25,19.32,,
18,1.84,2.90,4.04,5.17,6.29,7.39,8.49,9.58,10.66,11.74,12.82,13.90,14.97,16.04,17.11,18.17,19.23,20.29,
19,1.33,2.44,3.52,4.59,5.67,6.74,7.80,8.87,9.93,10.98,12.04,13.09,14.13,15.19,16.23,17.28,18.32,19.36,20.40
