i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.31,,,,,,,,,,,,,,,,,,,
2,4.09,4.59,,,,,,,,,,,,,,,,,,
3,3.86,4.36,5.03,,,,,,,,,,,,,,,,,
4,3.63,4.13,4.80,5.46,,,,,,,,,,,,,,,,
5,3.40,3.90,4.57,5.23,5.89,,,,,,,,,,,,,,,
6,3.17,3.67,4.35,5.01,5.66,6.30,,,,,,,,,,,,,,
7,2.94,3.45,4.12,4.78,5.43,6.07,6.72,,,,,,,,,,,,,
8,2.71,3.22,3.89,4.55,5.20,5.85,6.49,7.13,,,,,,,,,,,,
9,2.48,2.99,3.66,4.32,4.97,5.62,6.26,6.90,7.54,,,,,,,,,,,
10,2.25,2.76,3.43,4.09,4.74,5.39,6.03,6.67,7.31,7.94,,,,,,,,,,
11,2.02,2.53,3.20,3.86,4.51,5.16,5.80,6.44,7.08,7.71,8.35,,,,,,,,,
12,1.80,2.30,2.97,3.63,4.28,4.93,5.57,6.21,6.85,7.48,8.12,8.75,,,,,,,,
13,1.57,2.07,2.74,3.40,4.05,4.70,5.34,5.98,6.62,7.25,7.89,8.52,9.15,,,,,,,
14,1.34,1.84,2.51,3.17,3.82,4.47,5.11,5.75,6.39,7.03,7.66,8.29,8.92,9.55,,,,,,
15,1.11,1.61,2.29,2.94,3.60,4.24,4.88,5.52,6.16,6.80,7.43,8.06,8.69,9.32,9.95,,,,,
16,0.88,1.39,2.06,2.72,3.37,4.01,4.66,5.30,5.93,6.57,7.20,7.83,8.46,9.09,9.72,10.16,,,,
17,0.65,1.16,1.83,2.49,3.14,3.78,4.43,5.07,5.70,6.34,6.97,7.60,8.23,8.86,9.49,9.98,10.96,,,
18,0.42,0.93,1.60,2.26,2.91,3.55,4.20,4.84,5.47,6.11,6.74,7.37,8.00,8.63,9.26,9.80,9.67,3.96,,
19,0.19,0.69,1.36,2.02,2.67,3.31,3.95,4.59,5.23,5.86,6.49,7.12,7.75,8.38,9.00,9.59,9.79,8.08,-30.46,
20,0.00,0.41,1.01,1.61,2.21,2.81,3.41,4.01,4.61,5.21,5.81,6.41,7.01,7.61,8.21,8.81,9.41,10.01,10.61,11.21
