i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.68,,,,,,,,,,,,,,,,,,
2,1.68,2.73,,,,,,,,,,,,,,,,,
3,1.68,2.73,3.88,,,,,,,,,,,,,,,,
4,1.68,2.73,3.88,5.00,,,,,,,,,,,,,,,
5,1.68,2.73,3.88,5.00,6.12,,,,,,,,,,,,,,
6,1.68,2.73,3.88,5.00,6.12,7.22,,,,,,,,,,,,,
7,1.68,2.73,3.88,5.00,6.12,7.22,8.31,,,,,,,,,,,,
8,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,,,,,,,,,,,
9,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,,,,,,,,,,
10,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,11.57,,,,,,,,,
11,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,11.57,12.65,,,,,,,,
12,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,11.57,12.65,13.72,,,,,,,
13,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,11.57,12.65,13.72,14.79,,,,,,
14,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,11.57,12.65,13.72,14.79,15.86,,,,,
15,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,11.57,12.65,13.72,14.79,15.86,16.92,,,,
16,1.68,2.73,3.88,5.00,6.12,7.22,8.31,9.41,10.49,11.57,12.65,13.72,14.79,15.86,16.92,17.98,,,
17,1.68,2.73,3.87,5.00,6.11,7.21,8.31,9.40,10.49,11.57,12.64,13.71,14.79,15.85,16.91,17.98,19.04,,
18,1.66,2.69,3.83,4.95,6.05,7.16,8.26,9.34,10.43,11.50,12.57,13.64,14.71,15.78,16.84,17.90,18.96,20.02,
19,1.17,2.27,3.35,4.42,5.50,6.56,7.62,8.69,9.74,10.79,11.85,12.90,13.95,14.99,16.04,17.08,18.12,19.16,20.20
