i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.28,,,,,,,,,,,,,,,,,,,
2,8.79,9.68,,,,,,,,,,,,,,,,,,
3,8.30,9.19,9.96,,,,,,,,,,,,,,,,,
4,7.81,8.71,9.47,10.20,,,,,,,,,,,,,,,,
5,7.32,8.22,8.98,9.71,10.43,,,,,,,,,,,,,,,
6,6.83,7.73,8.49,9.22,9.94,10.65,,,,,,,,,,,,,,
7,6.34,7.24,8.00,8.73,9.45,10.16,10.85,,,,,,,,,,,,,
8,5.85,6.75,7.51,8.24,8.96,9.67,10.36,11.05,,,,,,,,,,,,
9,5.36,6.26,7.02,7.75,8.47,9.18,9.87,10.56,11.25,,,,,,,,,,,
10,4.87,5.77,6.53,7.26,7.98,8.69,9.38,10.07,10.76,11.44,,,,,,,,,,
11,4.38,5.28,6.04,6.77,7.49,8.20,8.89,9.58,10.27,10.95,11.62,,,,,,,,,
12,3.89,4.79,5.55,6.28,7.00,7.71,8.40,9.09,9.78,10.46,11.13,11.81,,,,,,,,
13,3.40,4.30,5.06,5.79,6.51,7.22,7.91,8.60,9.29,9.97,10.64,11.32,11.99,,,,,,,
14,2.91,3.81,4.57,5.30,6.02,6.73,7.42,8.11,8.80,9.48,10.15,10.83,11.50,12.16,,,,,,
15,2.42,3.32,4.08,4.81,5.53,6.24,6.93,7.62,8.31,8.99,9.66,10.34,11.01,11.67,12.34,,,,,
16,1.93,2.83,3.59,4.32,5.04,5.75,6.44,7.13,7.82,8.50,9.17,9.85,10.52,11.18,11.85,12.51,,,,
17,1.44,2.34,3.10,3.83,4.55,5.26,5.95,6.64,7.33,8.01,8.68,9.36,10.03,10.69,11.36,12.02,12.68,,,
18,0.95,1.85,2.61,3.34,4.06,4.76,5.46,6.15,6.83,7.51,8.19,8.86,9.53,10.19,10.86,11.52,12.18,12.83,,
19,0.45,1.34,2.09,2.81,3.52,4.22,4.91,5.59,6.27,6.94,7.61,8.28,8.94,9.60,10.26,10.92,11.58,12.23,12.88,
20,0.00,0.70,1.30,1.90,2.50,3.10,3.70,4.30,4.90,5.50,6.10,6.70,7.30,7.90,8.50,9.10,9.70,10.30,10.90,11.50
