i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.17,,,,,,,,,,,,,,,,,,,
2,3.94,4.63,,,,,,,,,,,,,,,,,,
3,3.72,4.41,5.08,,,,,,,,,,,,,,,,,
4,3.50,4.19,4.86,5.52,,,,,,,,,,,,,,,,
5,3.28,3.97,4.64,5.29,5.94,,,,,,,,,,,,,,,
6,3.06,3.75,4.42,5.07,5.72,6.37,,,,,,,,,,,,,,
7,2.84,3.53,4.20,4.85,5.50,6.15,6.79,,,,,,,,,,,,,
8,2.62,3.31,3.98,4.63,5.28,5.93,6.57,7.21,,,,,,,,,,,,
9,2.40,3.09,3.76,4.41,5.06,5.71,6.35,6.98,7.62,,,,,,,,,,,
10,2.18,2.87,3.54,4.19,4.84,5.49,6.13,6.76,7.40,8.03,,,,,,,,,,
11,1.96,2.65,3.32,3.97,4.62,5.27,5.91,6.54,7.18,7.81,8.44,,,,,,,,,
12,1.74,2.43,3.10,3.75,4.40,5.05,5.69,6.32,6.96,7.59,8.22,8.85,,,,,,,,
13,1.52,2.21,2.88,3.53,4.18,4.82,5.47,6.10,6.74,7.37,8.00,8.63,9.26,,,,,,,
14,1.30,1.99,2.65,3.31,3.96,4.60,5.24,5.88,6.52,7.15,7.78,8.41,9.04,9.67,,,,,,
15,1.08,1.77,2.43,3.09,3.74,4.38,5.02,5.66,6.30,6.93,7.56,8.19,8.82,9.45,9.99,,,,,
16,0.86,1.55,2.21,2.87,3.52,4.16,4.80,5.44,6.08,6.71,7.34,7.97,8.60,9.23,9.79,11.46,,,,
17,0.64,1.33,1.99,2.65,3.30,3.94,4.58,5.22,5.86,6.49,7.12,7.75,8.38,9.01,9.59,10.99,-11.93,,,
18,0.42,1.11,1.77,2.43,3.08,3.72,4.36,5.00,5.64,6.27,6.90,7.53,8.16,8.79,9.38,10.53,-4.63,-14.34,,
19,0.20,0.88,1.55,2.20,2.85,3.49,4.13,4.76,5.40,6.03,6.66,7.29,7.92,8.55,9.16,9.97,4.65,2.44,-374.99,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
