i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.66,,,,,,,,,,,,,,,,,,,
2,3.46,3.75,,,,,,,,,,,,,,,,,,
3,3.26,3.56,4.22,,,,,,,,,,,,,,,,,
4,3.06,3.36,4.03,4.68,,,,,,,,,,,,,,,,
5,2.87,3.16,3.83,4.49,5.13,,,,,,,,,,,,,,,
6,2.67,2.96,3.63,4.29,4.93,5.58,,,,,,,,,,,,,,
7,2.47,2.77,3.44,4.09,4.74,5.38,6.02,,,,,,,,,,,,,
8,2.27,2.57,3.24,3.89,4.54,5.18,5.82,6.46,,,,,,,,,,,,
9,2.08,2.37,3.04,3.70,4.34,4.98,5.62,6.26,6.89,,,,,,,,,,,
10,1.88,2.17,2.84,3.50,4.15,4.79,5.43,6.06,6.69,7.32,,,,,,,,,,
11,1.68,1.98,2.65,3.30,3.95,4.59,5.23,5.86,6.50,7.13,7.76,,,,,,,,,
12,1.48,1.78,2.45,3.10,3.75,4.39,5.03,5.67,6.30,6.93,7.56,8.24,,,,,,,,
13,1.29,1.58,2.25,2.91,3.55,4.19,4.83,5.47,6.10,6.73,7.36,8.04,8.69,,,,,,,
14,1.09,1.38,2.05,2.71,3.36,4.00,4.64,5.27,5.90,6.53,7.16,7.83,8.49,6.66,,,,,,
15,0.89,1.19,1.86,2.51,3.16,3.80,4.44,5.07,5.71,6.34,6.97,7.62,8.29,6.88,-37.35,,,,,
16,0.69,0.99,1.66,2.31,2.96,3.60,4.24,4.88,5.51,6.14,6.77,7.42,8.10,7.09,-28.06,-520.86,,,,
17,0.50,0.79,1.46,2.12,2.76,3.40,4.04,4.68,5.31,5.94,6.57,7.23,7.90,7.31,-18.76,-384.53,-7435.75,,,
18,0.30,0.59,1.26,1.92,2.57,3.21,3.85,4.48,5.11,5.74,6.37,7.03,7.70,7.52,-9.42,-247.58,-4921.46,-85226.80,,
19,0.11,0.40,1.06,1.71,2.36,3.00,3.64,4.27,4.90,5.53,6.16,6.79,7.49,7.84,2.31,-76.68,-1759.06,-26473.08,-5275842.89,
20,0.00,0.18,0.78,1.38,1.98,2.58,3.18,3.78,4.38,4.98,5.58,6.18,6.78,7.38,7.98,8.58,9.18,9.78,10.38,10.98
