i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.60,,,,,,,,,,,,,,,,,
3,1.55,2.60,3.73,,,,,,,,,,,,,,,,
4,1.55,2.60,3.73,4.86,,,,,,,,,,,,,,,
5,1.55,2.60,3.73,4.86,5.96,,,,,,,,,,,,,,
6,1.55,2.60,3.73,4.86,5.96,7.07,,,,,,,,,,,,,
7,1.55,2.60,3.73,4.86,5.96,7.07,8.16,,,,,,,,,,,,
8,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,,,,,,,,,,,
9,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,,,,,,,,,,
10,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,11.40,,,,,,,,,
11,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,11.40,12.47,,,,,,,,
12,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,11.40,12.47,13.54,,,,,,,
13,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,11.40,12.47,13.54,14.61,,,,,,
14,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,11.40,12.47,13.54,14.61,15.66,,,,,
15,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,11.40,12.47,13.54,14.61,15.66,16.73,,,,
16,1.55,2.60,3.73,4.86,5.96,7.07,8.16,9.24,10.32,11.40,12.47,13.54,14.61,15.66,16.73,17.79,,,
17,1.55,2.60,3.73,4.86,5.96,7.06,8.15,9.24,10.32,11.39,12.46,13.54,14.60,15.66,16.72,17.78,18.84,,
18,1.53,2.56,3.69,4.81,5.92,7.01,8.10,9.19,10.27,11.34,12.41,13.47,14.54,15.60,16.66,17.71,18.77,19.82,
19,1.08,2.19,3.27,4.34,5.41,6.47,7.54,8.60,9.65,10.70,11.75,12.79,13.84,14.88,15.93,16.97,18.00,19.05,20.09
