i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.57,10.73,,,,,,,,,,,,,,,,,,
3,9.05,10.20,10.96,,,,,,,,,,,,,,,,,
4,8.52,9.67,10.44,11.18,,,,,,,,,,,,,,,,
5,7.99,9.15,9.91,10.65,11.38,,,,,,,,,,,,,,,
6,7.47,8.62,9.38,10.13,10.85,11.56,,,,,,,,,,,,,,
7,6.94,8.09,8.86,9.60,10.32,11.04,11.74,,,,,,,,,,,,,
8,6.41,7.57,8.33,9.07,9.80,10.51,11.21,11.91,,,,,,,,,,,,
9,5.89,7.04,7.80,8.55,9.27,9.98,10.69,11.38,12.07,,,,,,,,,,,
10,5.36,6.51,7.28,8.02,8.74,9.46,10.16,10.86,11.55,12.23,,,,,,,,,,
11,4.83,5.99,6.75,7.49,8.22,8.93,9.63,10.33,11.02,11.71,12.39,,,,,,,,,
12,4.31,5.46,6.22,6.97,7.69,8.40,9.11,9.80,10.49,11.18,11.86,12.54,,,,,,,,
13,3.78,4.93,5.70,6.44,7.16,7.88,8.58,9.28,9.97,10.65,11.33,12.01,12.69,,,,,,,
14,3.25,4.41,5.17,5.91,6.64,7.35,8.05,8.75,9.44,10.13,10.81,11.49,12.16,12.83,,,,,,
15,2.73,3.88,4.64,5.39,6.11,6.82,7.53,8.22,8.91,9.60,10.28,10.96,11.63,12.31,12.97,,,,,
16,2.20,3.35,4.12,4.86,5.58,6.30,7.00,7.70,8.39,9.07,9.75,10.43,11.11,11.78,12.45,13.12,,,,
17,1.67,2.83,3.59,4.33,5.06,5.77,6.47,7.17,7.86,8.55,9.23,9.90,10.58,11.25,11.92,12.59,13.25,,,
18,1.15,2.30,3.06,3.80,4.52,5.24,5.94,6.63,7.32,8.01,8.69,9.37,10.04,10.71,11.38,12.05,12.71,13.38,,
19,0.63,1.75,2.50,3.22,3.94,4.64,5.33,6.02,6.70,7.38,8.06,8.73,9.40,10.07,10.73,11.39,12.05,12.71,13.37,
20,0.00,0.95,1.55,2.15,2.75,3.35,3.95,4.55,5.15,5.75,6.35,6.95,7.55,8.15,8.75,9.35,9.95,10.55,11.15,11.75
