i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.00,,,,,,,,,,,,,,,,,,,
2,6.63,7.33,,,,,,,,,,,,,,,,,,
3,6.26,6.96,7.68,,,,,,,,,,,,,,,,,
4,5.88,6.58,7.30,8.00,,,,,,,,,,,,,,,,
5,5.51,6.21,6.93,7.63,8.31,,,,,,,,,,,,,,,
6,5.14,5.84,6.56,7.26,7.94,8.62,,,,,,,,,,,,,,
7,4.77,5.47,6.19,6.88,7.57,8.25,8.92,,,,,,,,,,,,,
8,4.39,5.10,5.81,6.51,7.20,7.87,8.54,9.21,,,,,,,,,,,,
9,4.02,4.72,5.44,6.14,6.83,7.50,8.17,8.84,9.50,,,,,,,,,,,
10,3.65,4.35,5.07,5.77,6.45,7.13,7.80,8.47,9.13,9.78,,,,,,,,,,
11,3.28,3.98,4.70,5.40,6.08,6.76,7.43,8.09,8.75,9.41,10.07,,,,,,,,,
12,2.91,3.61,4.33,5.02,5.71,6.39,7.06,7.72,8.38,9.04,9.69,10.35,,,,,,,,
13,2.53,3.24,3.95,4.65,5.34,6.01,6.68,7.35,8.01,8.67,9.32,9.97,10.62,,,,,,,
14,2.16,2.86,3.58,4.28,4.97,5.64,6.31,6.98,7.64,8.30,8.95,9.60,10.25,10.90,,,,,,
15,1.79,2.49,3.21,3.91,4.59,5.27,5.94,6.60,7.27,7.92,8.58,9.23,9.88,10.53,11.17,,,,,
16,1.42,2.12,2.84,3.54,4.22,4.90,5.57,6.23,6.89,7.55,8.21,8.86,9.51,10.15,10.80,11.45,,,,
17,1.05,1.75,2.47,3.16,3.85,4.53,5.20,5.86,6.52,7.18,7.83,8.48,9.13,9.78,10.43,11.07,11.72,,,
18,0.67,1.37,2.09,2.79,3.47,4.15,4.82,5.49,6.15,6.80,7.46,8.11,8.76,9.41,10.05,10.70,11.34,11.98,,
19,0.31,1.00,1.71,2.40,3.08,3.75,4.41,5.07,5.73,6.38,7.04,7.68,8.33,8.98,9.62,10.26,10.90,11.54,12.18,
20,0.00,0.54,1.14,1.74,2.34,2.94,3.54,4.14,4.74,5.34,5.94,6.54,7.14,7.74,8.34,8.94,9.54,10.14,10.74,11.34
