i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.99,,,,,,,,,,,,,,,,,,,
2,3.78,4.32,,,,,,,,,,,,,,,,,,
3,3.57,4.11,4.77,,,,,,,,,,,,,,,,,
4,3.36,3.90,4.56,5.21,,,,,,,,,,,,,,,,
5,3.15,3.68,4.35,5.00,5.65,,,,,,,,,,,,,,,
6,2.94,3.47,4.14,4.79,5.44,6.08,,,,,,,,,,,,,,
7,2.73,3.26,3.93,4.58,5.23,5.87,6.51,,,,,,,,,,,,,
8,2.51,3.05,3.71,4.37,5.02,5.66,6.30,6.93,,,,,,,,,,,,
9,2.30,2.84,3.50,4.16,4.80,5.45,6.09,6.72,7.36,,,,,,,,,,,
10,2.09,2.63,3.29,3.94,4.59,5.23,5.87,6.51,7.14,7.78,,,,,,,,,,
11,1.88,2.41,3.08,3.73,4.38,5.02,5.66,6.30,6.93,7.56,8.20,,,,,,,,,
12,1.67,2.20,2.87,3.52,4.17,4.81,5.45,6.09,6.72,7.35,7.98,8.62,,,,,,,,
13,1.46,1.99,2.66,3.31,3.96,4.60,5.24,5.88,6.51,7.14,7.77,8.40,9.05,,,,,,,
14,1.24,1.78,2.44,3.10,3.75,4.39,5.03,5.66,6.30,6.93,7.56,8.19,8.83,8.94,,,,,,
15,1.03,1.57,2.23,2.89,3.53,4.18,4.82,5.45,6.09,6.72,7.35,7.98,8.62,8.81,2.54,,,,,
16,0.82,1.36,2.02,2.67,3.32,3.96,4.60,5.24,5.87,6.51,7.14,7.77,8.41,8.69,3.80,52.37,,,,
17,0.61,1.14,1.81,2.46,3.11,3.75,4.39,5.03,5.66,6.30,6.93,7.56,8.20,8.56,5.05,41.63,-1857.86,,,
18,0.40,0.93,1.60,2.25,2.90,3.54,4.18,4.82,5.45,6.08,6.71,7.34,7.98,8.43,6.31,30.83,-1241.67,-6254.53,,
19,0.19,0.72,1.38,2.03,2.68,3.32,3.95,4.59,5.22,5.85,6.48,7.11,7.75,8.32,7.95,17.18,-454.66,-2099.12,-140928.81,
20,0.00,0.45,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25
