i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.02,,,,,,,,,,,,,,,,,,,
2,8.54,9.38,,,,,,,,,,,,,,,,,,
3,8.06,8.90,9.66,,,,,,,,,,,,,,,,,
4,7.58,8.42,9.18,9.91,,,,,,,,,,,,,,,,
5,7.10,7.94,8.70,9.43,10.15,,,,,,,,,,,,,,,
6,6.62,7.46,8.22,8.95,9.67,10.37,,,,,,,,,,,,,,
7,6.14,6.98,7.74,8.47,9.19,9.89,10.59,,,,,,,,,,,,,
8,5.66,6.50,7.26,7.99,8.71,9.41,10.11,10.80,,,,,,,,,,,,
9,5.18,6.02,6.78,7.51,8.23,8.93,9.63,10.32,11.00,,,,,,,,,,,
10,4.71,5.54,6.30,7.03,7.75,8.45,9.15,9.84,10.52,11.20,,,,,,,,,,
11,4.23,5.06,5.82,6.55,7.27,7.97,8.67,9.36,10.04,10.72,11.40,,,,,,,,,
12,3.75,4.58,5.34,6.07,6.79,7.49,8.19,8.88,9.56,10.24,10.92,11.59,,,,,,,,
13,3.27,4.10,4.86,5.59,6.31,7.01,7.71,8.40,9.08,9.76,10.44,11.11,11.77,,,,,,,
14,2.79,3.62,4.38,5.11,5.83,6.54,7.23,7.92,8.60,9.28,9.96,10.63,11.29,11.96,,,,,,
15,2.31,3.14,3.90,4.63,5.35,6.06,6.75,7.44,8.12,8.80,9.48,10.15,10.82,11.48,12.14,,,,,
16,1.83,2.66,3.42,4.15,4.87,5.58,6.27,6.96,7.64,8.32,9.00,9.67,10.34,11.00,11.66,12.32,,,,
17,1.35,2.18,2.94,3.67,4.39,5.10,5.79,6.48,7.16,7.84,8.52,9.19,9.85,10.52,11.18,11.84,12.50,,,
18,0.87,1.70,2.46,3.19,3.91,4.61,5.31,6.00,6.68,7.36,8.03,8.70,9.37,10.03,10.69,11.35,12.01,12.67,,
19,0.39,1.20,1.95,2.68,3.38,4.08,4.77,5.45,6.13,6.80,7.47,8.14,8.80,9.46,10.12,10.77,11.43,12.08,12.73,
20,0.00,0.61,1.21,1.81,2.41,3.01,3.61,4.21,4.81,5.41,6.01,6.61,7.21,7.81,8.41,9.01,9.61,10.21,10.81,11.41
