i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.86,,,,,,,,,,,,,,,,,,,
2,6.50,7.25,,,,,,,,,,,,,,,,,,
3,6.14,6.88,7.60,,,,,,,,,,,,,,,,,
4,5.77,6.52,7.23,7.93,,,,,,,,,,,,,,,,
5,5.41,6.15,6.87,7.56,8.24,,,,,,,,,,,,,,,
6,5.04,5.79,6.50,7.20,7.88,8.55,,,,,,,,,,,,,,
7,4.68,5.43,6.14,6.83,7.52,8.19,8.86,,,,,,,,,,,,,
8,4.32,5.06,5.78,6.47,7.15,7.83,8.49,9.16,,,,,,,,,,,,
9,3.95,4.70,5.41,6.11,6.79,7.46,8.13,8.79,9.45,,,,,,,,,,,
10,3.59,4.33,5.05,5.74,6.42,7.10,7.77,8.43,9.09,9.75,,,,,,,,,,
11,3.22,3.97,4.68,5.38,6.06,6.73,7.40,8.07,8.73,9.38,10.03,,,,,,,,,
12,2.86,3.61,4.32,5.01,5.70,6.37,7.04,7.70,8.36,9.02,9.67,10.32,,,,,,,,
13,2.50,3.24,3.96,4.65,5.33,6.01,6.67,7.34,8.00,8.65,9.31,9.96,10.61,,,,,,,
14,2.13,2.88,3.59,4.29,4.97,5.64,6.31,6.97,7.63,8.29,8.94,9.59,10.24,10.89,,,,,,
15,1.77,2.51,3.23,3.92,4.60,5.28,5.95,6.61,7.27,7.92,8.58,9.23,9.88,10.52,11.17,,,,,
16,1.40,2.15,2.86,3.56,4.24,4.91,5.58,6.25,6.90,7.56,8.21,8.86,9.51,10.16,10.80,11.45,,,,
17,1.04,1.78,2.50,3.19,3.88,4.55,5.22,5.88,6.54,7.20,7.85,8.50,9.15,9.80,10.44,11.08,11.73,,,
18,0.68,1.42,2.13,2.83,3.51,4.18,4.85,5.51,6.17,6.83,7.48,8.13,8.78,9.43,10.07,10.72,11.36,12.00,,
19,0.32,1.05,1.75,2.44,3.12,3.79,4.45,5.11,5.77,6.42,7.07,7.72,8.36,9.01,9.65,10.29,10.93,11.57,12.21,
20,0.00,0.59,1.19,1.79,2.39,2.99,3.59,4.19,4.79,5.39,5.99,6.59,7.19,7.79,8.39,8.99,9.59,10.19,10.79,11.39
