i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.48,,,,,,,,,,,,,,,,,,
2,1.48,2.65,,,,,,,,,,,,,,,,,
3,1.48,2.65,3.78,,,,,,,,,,,,,,,,
4,1.48,2.65,3.78,4.91,,,,,,,,,,,,,,,
5,1.48,2.65,3.78,4.91,6.02,,,,,,,,,,,,,,
6,1.48,2.65,3.78,4.91,6.02,7.14,,,,,,,,,,,,,
7,1.48,2.65,3.78,4.91,6.02,7.14,8.24,,,,,,,,,,,,
8,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,,,,,,,,,,,
9,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,10.43,,,,,,,,,,
10,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,10.43,11.52,,,,,,,,,
11,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,10.43,11.52,12.60,,,,,,,,
12,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,10.43,11.52,12.60,13.68,,,,,,,
13,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,10.43,11.52,12.60,13.68,14.76,,,,,,
14,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,10.43,11.52,12.60,13.68,14.76,15.82,,,,,
15,1.48,2.65,3.78,4.91,6.02,7.14,8.24,9.34,10.43,11.52,12.60,13.68,14.76,15.82,16.89,,,,
16,1.48,2.65,3.78,4.90,6.02,7.13,8.24,9.34,10.43,11.52,12.60,13.68,14.75,15.82,16.89,17.95,,,
17,1.48,2.65,3.77,4.90,6.02,7.13,8.23,9.33,10.43,11.51,12.59,13.67,14.74,15.81,16.89,17.95,19.02,,
18,1.45,2.60,3.72,4.84,5.96,7.07,8.17,9.26,10.35,11.44,12.52,13.59,14.66,15.73,16.80,17.86,18.93,19.98,
19,1.04,2.12,3.20,4.28,5.35,6.42,7.49,8.55,9.62,10.68,11.72,12.78,13.84,14.88,15.93,16.98,18.02,19.07,20.11
