i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.77,,,,,,,,,,,,,,,,,,,
2,10.20,11.18,,,,,,,,,,,,,,,,,,
3,9.63,10.61,11.41,,,,,,,,,,,,,,,,,
4,9.06,10.05,10.84,11.61,,,,,,,,,,,,,,,,
5,8.49,9.48,10.27,11.04,11.79,,,,,,,,,,,,,,,
6,7.93,8.91,9.71,10.48,11.23,11.96,,,,,,,,,,,,,,
7,7.36,8.34,9.14,9.91,10.66,11.39,12.12,,,,,,,,,,,,,
8,6.79,7.77,8.57,9.34,10.09,10.83,11.55,12.26,,,,,,,,,,,,
9,6.22,7.21,8.00,8.77,9.52,10.26,10.98,11.69,12.40,,,,,,,,,,,
10,5.65,6.64,7.43,8.20,8.95,9.69,10.41,11.13,11.83,12.53,,,,,,,,,,
11,5.09,6.07,6.87,7.64,8.39,9.12,9.84,10.56,11.27,11.97,12.66,,,,,,,,,
12,4.52,5.50,6.30,7.07,7.82,8.55,9.28,9.99,10.70,11.40,12.09,12.78,,,,,,,,
13,3.95,4.93,5.73,6.50,7.25,7.98,8.71,9.42,10.13,10.83,11.52,12.21,12.90,,,,,,,
14,3.38,4.37,5.16,5.93,6.68,7.42,8.14,8.85,9.56,10.26,10.96,11.65,12.33,13.01,,,,,,
15,2.81,3.80,4.59,5.36,6.11,6.85,7.57,8.29,8.99,9.69,10.39,11.08,11.76,12.45,13.13,,,,,
16,2.25,3.23,4.03,4.80,5.55,6.28,7.00,7.72,8.42,9.12,9.82,10.51,11.20,11.88,12.56,13.23,,,,
17,1.68,2.66,3.46,4.23,4.98,5.71,6.43,7.15,7.86,8.56,9.25,9.94,10.63,11.31,11.99,12.67,13.34,,,
18,1.11,2.09,2.89,3.65,4.40,5.14,5.86,6.57,7.28,7.98,8.67,9.36,10.05,10.73,11.41,12.08,12.76,13.43,,
19,0.52,1.49,2.27,3.03,3.76,4.49,5.20,5.90,6.60,7.29,7.98,8.66,9.34,10.02,10.69,11.36,12.03,12.70,13.36,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
