i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.66,,,,,,,,,,,,,,,,,,,
2,10.10,11.15,,,,,,,,,,,,,,,,,,
3,9.54,10.59,11.38,,,,,,,,,,,,,,,,,
4,8.99,10.04,10.82,11.58,,,,,,,,,,,,,,,,
5,8.43,9.48,10.26,11.02,11.76,,,,,,,,,,,,,,,
6,7.87,8.92,9.71,10.46,11.20,11.93,,,,,,,,,,,,,,
7,7.31,8.36,9.15,9.91,10.65,11.37,12.09,,,,,,,,,,,,,
8,6.76,7.81,8.59,9.35,10.09,10.82,11.53,12.24,,,,,,,,,,,,
9,6.20,7.25,8.03,8.79,9.53,10.26,10.98,11.68,12.38,,,,,,,,,,,
10,5.64,6.69,7.47,8.23,8.97,9.70,10.42,11.13,11.83,12.52,,,,,,,,,,
11,5.08,6.13,6.92,7.68,8.42,9.14,9.86,10.57,11.27,11.97,12.66,,,,,,,,,
12,4.52,5.57,6.36,7.12,7.86,8.59,9.30,10.01,10.71,11.41,12.10,12.78,,,,,,,,
13,3.97,5.02,5.80,6.56,7.30,8.03,8.75,9.45,10.15,10.85,11.54,12.23,12.91,,,,,,,
14,3.41,4.46,5.24,6.00,6.74,7.47,8.19,8.90,9.60,10.29,10.98,11.67,12.35,13.03,,,,,,
15,2.85,3.90,4.69,5.45,6.19,6.91,7.63,8.34,9.04,9.73,10.43,11.11,11.79,12.47,13.15,,,,,
16,2.29,3.34,4.13,4.89,5.63,6.36,7.07,7.78,8.48,9.18,9.87,10.55,11.24,11.92,12.59,13.27,,,,
17,1.74,2.79,3.57,4.33,5.07,5.80,6.51,7.22,7.92,8.62,9.31,10.00,10.68,11.36,12.03,12.71,13.38,,,
18,1.18,2.23,3.01,3.77,4.51,5.23,5.95,6.66,7.36,8.05,8.74,9.43,10.11,10.79,11.46,12.14,12.81,13.48,,
19,0.59,1.64,2.41,3.15,3.88,4.59,5.30,6.00,6.69,7.38,8.06,8.74,9.42,10.09,10.76,11.43,12.10,12.76,13.42,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
