i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.40,,,,,,,,,,,,,,,,,,
2,1.40,2.52,,,,,,,,,,,,,,,,,
3,1.40,2.52,3.67,,,,,,,,,,,,,,,,
4,1.40,2.52,3.67,4.79,,,,,,,,,,,,,,,
5,1.40,2.52,3.67,4.79,5.88,,,,,,,,,,,,,,
6,1.40,2.52,3.67,4.79,5.88,6.97,,,,,,,,,,,,,
7,1.40,2.52,3.67,4.79,5.88,6.97,8.05,,,,,,,,,,,,
8,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,,,,,,,,,,,
9,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,,,,,,,,,,
10,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,11.26,,,,,,,,,
11,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,11.26,12.32,,,,,,,,
12,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,11.26,12.32,13.38,,,,,,,
13,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,11.26,12.32,13.38,14.44,,,,,,
14,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,11.26,12.32,13.38,14.44,15.49,,,,,
15,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,11.26,12.32,13.38,14.44,15.49,16.55,,,,
16,1.40,2.52,3.67,4.79,5.88,6.97,8.05,9.12,10.20,11.26,12.32,13.38,14.44,15.49,16.55,17.59,,,
17,1.40,2.52,3.67,4.78,5.88,6.97,8.05,9.12,10.20,11.26,12.32,13.38,14.44,15.49,16.55,17.59,18.64,,
18,1.39,2.50,3.63,4.75,5.84,6.93,8.01,9.09,10.15,11.21,12.28,13.34,14.39,15.45,16.50,17.55,18.59,19.64,
19,1.10,2.21,3.30,4.37,5.43,6.50,7.55,8.61,9.65,10.70,11.74,12.79,13.82,14.87,15.90,16.93,17.98,19.00,20.05
