i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.11,,,,,,,,,,,,,,,,,,,
2,9.58,10.70,,,,,,,,,,,,,,,,,,
3,9.06,10.17,10.94,,,,,,,,,,,,,,,,,
4,8.53,9.65,10.41,11.16,,,,,,,,,,,,,,,,
5,8.00,9.12,9.89,10.63,11.35,,,,,,,,,,,,,,,
6,7.47,8.59,9.36,10.10,10.83,11.54,,,,,,,,,,,,,,
7,6.94,8.06,8.83,9.57,10.30,11.01,11.72,,,,,,,,,,,,,
8,6.42,7.54,8.30,9.05,9.77,10.48,11.19,11.89,,,,,,,,,,,,
9,5.89,7.01,7.77,8.52,9.24,9.96,10.66,11.36,12.05,,,,,,,,,,,
10,5.36,6.48,7.25,7.99,8.72,9.43,10.13,10.83,11.52,12.21,,,,,,,,,,
11,4.83,5.95,6.72,7.46,8.19,8.90,9.61,10.30,10.99,11.68,12.36,,,,,,,,,
12,4.31,5.42,6.19,6.93,7.66,8.37,9.08,9.78,10.47,11.15,11.84,12.51,,,,,,,,
13,3.78,4.90,5.66,6.41,7.13,7.85,8.55,9.25,9.94,10.63,11.31,11.99,12.66,,,,,,,
14,3.25,4.37,5.14,5.88,6.60,7.32,8.02,8.72,9.41,10.10,10.78,11.46,12.13,12.81,,,,,,
15,2.72,3.84,4.61,5.35,6.08,6.79,7.49,8.19,8.88,9.57,10.25,10.93,11.61,12.28,12.95,,,,,
16,2.19,3.31,4.08,4.82,5.55,6.26,6.97,7.66,8.36,9.04,9.72,10.40,11.08,11.75,12.42,13.09,,,,
17,1.67,2.78,3.55,4.29,5.02,5.73,6.44,7.14,7.83,8.51,9.20,9.87,10.55,11.22,11.89,12.56,13.22,,,
18,1.14,2.25,3.02,3.76,4.49,5.20,5.90,6.60,7.29,7.98,8.66,9.34,10.01,10.68,11.35,12.02,12.68,13.35,,
19,0.61,1.71,2.46,3.18,3.90,4.60,5.30,5.99,6.67,7.35,8.02,8.70,9.37,10.03,10.70,11.36,12.02,12.68,13.34,
20,0.00,0.92,1.52,2.12,2.72,3.32,3.92,4.52,5.12,5.72,6.32,6.92,7.52,8.12,8.72,9.32,9.92,10.52,11.12,11.72
