i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.69,,,,,,,,,,,,,,,,,,,
2,10.13,11.33,,,,,,,,,,,,,,,,,,
3,9.57,10.78,11.55,,,,,,,,,,,,,,,,,
4,9.02,10.22,11.00,11.75,,,,,,,,,,,,,,,,
5,8.46,9.66,10.44,11.19,11.93,,,,,,,,,,,,,,,
6,7.91,9.11,9.88,10.64,11.37,12.09,,,,,,,,,,,,,,
7,7.35,8.55,9.33,10.08,10.81,11.54,12.25,,,,,,,,,,,,,
8,6.80,8.00,8.77,9.52,10.26,10.98,11.69,12.40,,,,,,,,,,,,
9,6.24,7.44,8.22,8.97,9.70,10.43,11.14,11.84,12.54,,,,,,,,,,,
10,5.69,6.89,7.66,8.41,9.15,9.87,10.58,11.29,11.98,12.68,,,,,,,,,,
11,5.13,6.33,7.11,7.86,8.59,9.31,10.03,10.73,11.43,12.12,12.81,,,,,,,,,
12,4.58,5.78,6.55,7.30,8.04,8.76,9.47,10.18,10.87,11.57,12.26,12.94,,,,,,,,
13,4.02,5.22,6.00,6.75,7.48,8.20,8.92,9.62,10.32,11.01,11.70,12.38,13.06,,,,,,,
14,3.46,4.67,5.44,6.19,6.93,7.65,8.36,9.07,9.76,10.46,11.14,11.83,12.51,13.19,,,,,,
15,2.91,4.11,4.89,5.64,6.37,7.09,7.81,8.51,9.21,9.90,10.59,11.27,11.95,12.63,13.31,,,,,
16,2.35,3.55,4.33,5.08,5.82,6.54,7.25,7.95,8.65,9.35,10.03,10.72,11.40,12.08,12.75,13.42,,,,
17,1.80,3.00,3.77,4.53,5.26,5.98,6.69,7.40,8.10,8.79,9.48,10.16,10.84,11.52,12.19,12.87,13.54,,,
18,1.25,2.44,3.21,3.96,4.70,5.42,6.13,6.83,7.53,8.22,8.91,9.59,10.27,10.95,11.63,12.30,12.97,13.63,,
19,0.68,1.86,2.61,3.35,4.07,4.78,5.48,6.18,6.87,7.55,8.23,8.91,9.59,10.26,10.93,11.59,12.26,12.92,13.58,
20,0.00,0.99,1.59,2.19,2.79,3.39,3.99,4.59,5.19,5.79,6.39,6.99,7.59,8.19,8.79,9.39,9.99,10.59,11.19,11.79
