i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.07,11.09,,,,,,,,,,,,,,,,,,
3,9.51,10.53,11.32,,,,,,,,,,,,,,,,,
4,8.95,9.97,10.76,11.52,,,,,,,,,,,,,,,,
5,8.40,9.41,10.20,10.96,11.70,,,,,,,,,,,,,,,
6,7.84,8.86,9.64,10.40,11.15,11.88,,,,,,,,,,,,,,
7,7.28,8.30,9.09,9.85,10.59,11.32,12.04,,,,,,,,,,,,,
8,6.72,7.74,8.53,9.29,10.03,10.76,11.48,12.19,,,,,,,,,,,,
9,6.17,7.18,7.97,8.73,9.47,10.20,10.92,11.63,12.33,,,,,,,,,,,
10,5.61,6.63,7.41,8.17,8.92,9.64,10.36,11.07,11.77,12.47,,,,,,,,,,
11,5.05,6.07,6.86,7.62,8.36,9.09,9.80,10.51,11.22,11.91,12.60,,,,,,,,,
12,4.49,5.51,6.30,7.06,7.80,8.53,9.25,9.96,10.66,11.35,12.05,12.73,,,,,,,,
13,3.94,4.95,5.74,6.50,7.24,7.97,8.69,9.40,10.10,10.80,11.49,12.17,12.86,,,,,,,
14,3.38,4.40,5.18,5.94,6.69,7.41,8.13,8.84,9.54,10.24,10.93,11.62,12.30,12.98,,,,,,
15,2.82,3.84,4.63,5.39,6.13,6.86,7.57,8.28,8.99,9.68,10.37,11.06,11.74,12.42,13.10,,,,,
16,2.26,3.28,4.07,4.83,5.57,6.30,7.02,7.73,8.43,9.12,9.82,10.50,11.18,11.86,12.54,13.22,,,,
17,1.71,2.72,3.51,4.27,5.01,5.74,6.46,7.17,7.87,8.57,9.26,9.94,10.63,11.31,11.98,12.66,13.33,,,
18,1.15,2.16,2.95,3.71,4.45,5.18,5.89,6.60,7.30,8.00,8.69,9.37,10.06,10.74,11.41,12.09,12.76,13.43,,
19,0.56,1.58,2.35,3.09,3.82,4.54,5.25,5.95,6.64,7.33,8.01,8.69,9.37,10.04,10.71,11.38,12.05,12.71,13.37,
20,0.00,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00,11.60
