i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.47,,,,,,,,,,,,,,,,,,,
2,7.07,7.78,,,,,,,,,,,,,,,,,,
3,6.67,7.38,8.11,,,,,,,,,,,,,,,,,
4,6.27,6.99,7.71,8.42,,,,,,,,,,,,,,,,
5,5.88,6.59,7.32,8.02,8.71,,,,,,,,,,,,,,,
6,5.48,6.19,6.92,7.63,8.32,9.00,,,,,,,,,,,,,,
7,5.08,5.79,6.52,7.23,7.92,8.60,9.28,,,,,,,,,,,,,
8,4.68,5.40,6.12,6.83,7.52,8.20,8.88,9.55,,,,,,,,,,,,
9,4.28,5.00,5.73,6.43,7.12,7.81,8.48,9.15,9.82,,,,,,,,,,,
10,3.89,4.60,5.33,6.03,6.73,7.41,8.08,8.75,9.42,10.08,,,,,,,,,,
11,3.49,4.20,4.93,5.64,6.33,7.01,7.69,8.36,9.02,9.68,10.34,,,,,,,,,
12,3.09,3.81,4.53,5.24,5.93,6.61,7.29,7.96,8.62,9.29,9.94,10.60,,,,,,,,
13,2.69,3.41,4.14,4.84,5.53,6.22,6.89,7.56,8.23,8.89,9.55,10.20,10.86,,,,,,,
14,2.30,3.01,3.74,4.44,5.14,5.82,6.49,7.16,7.83,8.49,9.15,9.81,10.46,11.11,,,,,,
15,1.90,2.61,3.34,4.05,4.74,5.42,6.10,6.77,7.43,8.09,8.75,9.41,10.06,10.71,11.36,,,,,
16,1.50,2.21,2.94,3.65,4.34,5.02,5.70,6.37,7.03,7.70,8.35,9.01,9.66,10.31,10.96,11.61,,,,
17,1.10,1.82,2.55,3.25,3.94,4.63,5.30,5.97,6.64,7.30,7.96,8.61,9.27,9.92,10.57,11.21,11.86,,,
18,0.71,1.42,2.15,2.85,3.54,4.23,4.90,5.57,6.24,6.90,7.56,8.21,8.86,9.51,10.16,10.81,11.46,12.10,,
19,0.32,1.01,1.73,2.43,3.12,3.79,4.46,5.13,5.79,6.45,7.10,7.75,8.40,9.05,9.70,10.34,10.99,11.63,12.27,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
