i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.15,,,,,,,,,,,,,,,,,
3,1.04,2.15,3.24,,,,,,,,,,,,,,,,
4,1.04,2.15,3.24,4.31,,,,,,,,,,,,,,,
5,1.04,2.15,3.24,4.31,5.37,,,,,,,,,,,,,,
6,1.04,2.15,3.24,4.31,5.37,6.42,,,,,,,,,,,,,
7,1.04,2.15,3.24,4.31,5.37,6.42,7.47,,,,,,,,,,,,
8,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,,,,,,,,,,,
9,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,,,,,,,,,,
10,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,10.61,,,,,,,,,
11,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,10.61,11.64,,,,,,,,
12,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,10.61,11.64,12.68,,,,,,,
13,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,10.61,11.64,12.68,13.71,,,,,,
14,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,10.61,11.64,12.68,13.71,14.74,,,,,
15,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,10.61,11.64,12.68,13.71,14.74,15.78,,,,
16,1.04,2.15,3.24,4.31,5.37,6.42,7.47,8.52,9.56,10.61,11.64,12.68,13.71,14.74,15.78,16.80,,,
17,1.04,2.15,3.23,4.30,5.37,6.42,7.47,8.52,9.56,10.61,11.64,12.68,13.71,14.74,15.78,16.80,17.84,,
18,1.03,2.15,3.23,4.29,5.36,6.41,7.46,8.51,9.54,10.59,11.62,12.66,13.70,14.72,15.76,16.79,17.82,18.84,
19,0.93,2.01,3.08,4.12,5.17,6.21,7.25,8.29,9.31,10.35,11.38,12.40,13.44,14.46,15.48,16.50,17.53,18.55,19.57
