i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,9.88,,,,,,,,,,,,,,,,,,
3,8.50,9.38,10.15,,,,,,,,,,,,,,,,,
4,7.99,8.87,9.64,10.38,,,,,,,,,,,,,,,,
5,7.49,8.37,9.14,9.88,10.61,,,,,,,,,,,,,,,
6,6.98,7.87,8.63,9.38,10.10,10.81,,,,,,,,,,,,,,
7,6.48,7.36,8.13,8.87,9.60,10.31,11.01,,,,,,,,,,,,,
8,5.98,6.86,7.63,8.37,9.10,9.81,10.51,11.21,,,,,,,,,,,,
9,5.47,6.36,7.12,7.87,8.59,9.30,10.01,10.70,11.39,,,,,,,,,,,
10,4.97,5.85,6.62,7.36,8.09,8.80,9.50,10.20,10.89,11.57,,,,,,,,,,
11,4.47,5.35,6.12,6.86,7.58,8.30,9.00,9.69,10.38,11.07,11.75,,,,,,,,,
12,3.96,4.85,5.61,6.36,7.08,7.79,8.50,9.19,9.88,10.56,11.24,11.92,,,,,,,,
13,3.46,4.34,5.11,5.85,6.58,7.29,7.99,8.69,9.38,10.06,10.74,11.41,12.09,,,,,,,
14,2.96,3.84,4.61,5.35,6.07,6.79,7.49,8.18,8.87,9.56,10.24,10.91,11.58,12.25,,,,,,
15,2.45,3.33,4.10,4.84,5.57,6.28,6.99,7.68,8.37,9.05,9.73,10.41,11.08,11.75,12.42,,,,,
16,1.95,2.83,3.60,4.34,5.07,5.78,6.48,7.18,7.87,8.55,9.23,9.90,10.58,11.25,11.91,12.58,,,,
17,1.45,2.33,3.10,3.84,4.56,5.27,5.98,6.67,7.36,8.04,8.72,9.40,10.07,10.74,11.41,12.07,12.73,,,
18,0.94,1.82,2.59,3.33,4.05,4.77,5.47,6.16,6.85,7.53,8.21,8.89,9.56,10.23,10.90,11.56,12.22,12.88,,
19,0.44,1.30,2.06,2.79,3.50,4.20,4.90,5.59,6.27,6.95,7.62,8.29,8.96,9.62,10.28,10.94,11.60,12.26,12.91,
20,0.00,0.66,1.26,1.86,2.46,3.06,3.66,4.26,4.86,5.46,6.06,6.66,7.26,7.86,8.46,9.06,9.66,10.26,10.86,11.46
