i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.79,,,,,,,,,,,,,,,,,,,
2,10.22,11.29,,,,,,,,,,,,,,,,,,
3,9.66,10.72,11.51,,,,,,,,,,,,,,,,,
4,9.10,10.16,10.95,11.71,,,,,,,,,,,,,,,,
5,8.53,9.59,10.38,11.14,11.89,,,,,,,,,,,,,,,
6,7.97,9.03,9.82,10.58,11.32,12.05,,,,,,,,,,,,,,
7,7.40,8.47,9.25,10.02,10.76,11.49,12.21,,,,,,,,,,,,,
8,6.84,7.90,8.69,9.45,10.19,10.92,11.64,12.35,,,,,,,,,,,,
9,6.28,7.34,8.13,8.89,9.63,10.36,11.08,11.79,12.49,,,,,,,,,,,
10,5.71,6.77,7.56,8.32,9.07,9.80,10.51,11.22,11.93,12.62,,,,,,,,,,
11,5.15,6.21,7.00,7.76,8.50,9.23,9.95,10.66,11.36,12.06,12.75,,,,,,,,,
12,4.58,5.65,6.43,7.20,7.94,8.67,9.39,10.10,10.80,11.50,12.19,12.88,,,,,,,,
13,4.02,5.08,5.87,6.63,7.37,8.10,8.82,9.53,10.24,10.93,11.62,12.31,13.00,,,,,,,
14,3.46,4.52,5.31,6.07,6.81,7.54,8.26,8.97,9.67,10.37,11.06,11.75,12.43,13.11,,,,,,
15,2.89,3.96,4.74,5.50,6.25,6.98,7.69,8.40,9.11,9.80,10.50,11.18,11.87,12.55,13.23,,,,,
16,2.33,3.39,4.18,4.94,5.68,6.41,7.13,7.84,8.54,9.24,9.93,10.62,11.30,11.98,12.66,13.34,,,,
17,1.76,2.83,3.61,4.38,5.12,5.85,6.57,7.28,7.98,8.68,9.37,10.05,10.74,11.42,12.10,12.77,13.44,,,
18,1.20,2.26,3.05,3.81,4.55,5.28,5.99,6.70,7.40,8.10,8.79,9.48,10.16,10.84,11.52,12.19,12.87,13.54,,
19,0.60,1.67,2.44,3.18,3.91,4.63,5.34,6.04,6.73,7.42,8.10,8.78,9.46,10.14,10.81,11.48,12.14,12.81,13.47,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
