i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.84,,,,,,,,,,,,,,,,,,,
2,10.27,11.37,,,,,,,,,,,,,,,,,,
3,9.71,10.80,11.59,,,,,,,,,,,,,,,,,
4,9.14,10.24,11.02,11.78,,,,,,,,,,,,,,,,
5,8.58,9.67,10.46,11.22,11.96,,,,,,,,,,,,,,,
6,8.01,9.10,9.89,10.65,11.39,12.12,,,,,,,,,,,,,,
7,7.44,8.54,9.32,10.09,10.83,11.56,12.28,,,,,,,,,,,,,
8,6.88,7.97,8.76,9.52,10.26,10.99,11.71,12.42,,,,,,,,,,,,
9,6.31,7.41,8.19,8.95,9.70,10.43,11.14,11.85,12.56,,,,,,,,,,,
10,5.75,6.84,7.63,8.39,9.13,9.86,10.58,11.29,11.99,12.69,,,,,,,,,,
11,5.18,6.27,7.06,7.82,8.56,9.29,10.01,10.72,11.42,12.12,12.81,,,,,,,,,
12,4.61,5.71,6.49,7.26,8.00,8.73,9.45,10.16,10.86,11.56,12.25,12.94,,,,,,,,
13,4.05,5.14,5.93,6.69,7.43,8.16,8.88,9.59,10.29,10.99,11.68,12.37,13.05,,,,,,,
14,3.48,4.58,5.36,6.12,6.87,7.60,8.31,9.02,9.73,10.42,11.12,11.80,12.49,13.17,,,,,,
15,2.92,4.01,4.80,5.56,6.30,7.03,7.75,8.46,9.16,9.86,10.55,11.24,11.92,12.60,13.28,,,,,
16,2.35,3.44,4.23,4.99,5.73,6.46,7.18,7.89,8.59,9.29,9.98,10.67,11.36,12.04,12.71,13.39,,,,
17,1.78,2.88,3.66,4.42,5.17,5.90,6.61,7.32,8.03,8.72,9.42,10.10,10.79,11.47,12.15,12.82,13.49,,,
18,1.22,2.31,3.09,3.85,4.59,5.32,6.04,6.75,7.45,8.15,8.84,9.53,10.21,10.89,11.57,12.24,12.91,13.58,,
19,0.62,1.71,2.48,3.22,3.95,4.67,5.38,6.08,6.77,7.46,8.15,8.83,9.51,10.18,10.85,11.52,12.19,12.85,13.52,
20,0.00,0.88,1.48,2.08,2.68,3.28,3.88,4.48,5.08,5.68,6.28,6.88,7.48,8.08,8.68,9.28,9.88,10.48,11.08,11.68
