i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.53,9.37,,,,,,,,,,,,,,,,,,
3,8.05,8.89,9.65,,,,,,,,,,,,,,,,,
4,7.57,8.41,9.17,9.90,,,,,,,,,,,,,,,,
5,7.09,7.93,8.69,9.42,10.14,,,,,,,,,,,,,,,
6,6.62,7.46,8.21,8.95,9.66,10.37,,,,,,,,,,,,,,
7,6.14,6.98,7.74,8.47,9.18,9.89,10.58,,,,,,,,,,,,,
8,5.66,6.50,7.26,7.99,8.71,9.41,10.11,10.79,,,,,,,,,,,,
9,5.18,6.02,6.78,7.51,8.23,8.93,9.63,10.32,11.00,,,,,,,,,,,
10,4.70,5.54,6.30,7.03,7.75,8.45,9.15,9.84,10.52,11.20,,,,,,,,,,
11,4.22,5.07,5.82,6.56,7.27,7.98,8.67,9.36,10.04,10.72,11.39,,,,,,,,,
12,3.75,4.59,5.34,6.08,6.79,7.50,8.19,8.88,9.56,10.24,10.92,11.59,,,,,,,,
13,3.27,4.11,4.87,5.60,6.32,7.02,7.72,8.40,9.09,9.76,10.44,11.11,11.78,,,,,,,
14,2.79,3.63,4.39,5.12,5.84,6.54,7.24,7.93,8.61,9.29,9.96,10.63,11.30,11.96,,,,,,
15,2.31,3.15,3.91,4.64,5.36,6.06,6.76,7.45,8.13,8.81,9.48,10.15,10.82,11.48,12.15,,,,,
16,1.83,2.67,3.43,4.16,4.88,5.58,6.28,6.97,7.65,8.33,9.00,9.67,10.34,11.00,11.67,12.33,,,,
17,1.35,2.20,2.95,3.69,4.40,5.11,5.80,6.49,7.17,7.85,8.52,9.19,9.86,10.53,11.19,11.85,12.51,,,
18,0.88,1.72,2.47,3.20,3.92,4.62,5.32,6.01,6.69,7.37,8.04,8.71,9.38,10.04,10.70,11.36,12.02,12.68,,
19,0.40,1.22,1.97,2.69,3.40,4.09,4.78,5.46,6.14,6.81,7.48,8.15,8.81,9.47,10.13,10.78,11.44,12.09,12.74,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
