i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.50,,,,,,,,,,,,,,,,,,,
2,9.95,10.89,,,,,,,,,,,,,,,,,,
3,9.39,10.33,11.12,,,,,,,,,,,,,,,,,
4,8.83,9.77,10.57,11.33,,,,,,,,,,,,,,,,
5,8.28,9.22,10.01,10.78,11.52,,,,,,,,,,,,,,,
6,7.72,8.66,9.45,10.22,10.97,11.70,,,,,,,,,,,,,,
7,7.16,8.10,8.90,9.66,10.41,11.14,11.86,,,,,,,,,,,,,
8,6.61,7.55,8.34,9.11,9.85,10.59,11.31,12.02,,,,,,,,,,,,
9,6.05,6.99,7.78,8.55,9.30,10.03,10.75,11.46,12.17,,,,,,,,,,,
10,5.49,6.44,7.23,7.99,8.74,9.47,10.19,10.91,11.61,12.31,,,,,,,,,,
11,4.94,5.88,6.67,7.44,8.19,8.92,9.64,10.35,11.05,11.75,12.44,,,,,,,,,
12,4.38,5.32,6.12,6.88,7.63,8.36,9.08,9.79,10.50,11.20,11.89,12.58,,,,,,,,
13,3.82,4.77,5.56,6.33,7.07,7.80,8.53,9.24,9.94,10.64,11.33,12.02,12.70,,,,,,,
14,3.27,4.21,5.00,5.77,6.52,7.25,7.97,8.68,9.38,10.08,10.77,11.46,12.15,12.83,,,,,,
15,2.71,3.65,4.45,5.21,5.96,6.69,7.41,8.12,8.83,9.53,10.22,10.91,11.59,12.27,12.95,,,,,
16,2.15,3.10,3.89,4.66,5.40,6.14,6.86,7.57,8.27,8.97,9.66,10.35,11.03,11.71,12.39,13.07,,,,
17,1.60,2.54,3.33,4.10,4.85,5.58,6.30,7.01,7.71,8.41,9.10,9.79,10.48,11.16,11.83,12.51,13.18,,,
18,1.04,1.98,2.77,3.54,4.28,5.01,5.73,6.44,7.15,7.84,8.54,9.22,9.91,10.59,11.26,11.94,12.61,13.28,,
19,0.48,1.39,2.17,2.93,3.66,4.38,5.09,5.79,6.49,7.18,7.86,8.54,9.22,9.90,10.57,11.24,11.90,12.57,13.23,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
