i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.01,,,,,,,,,,,,,,,,,,,
2,9.47,10.34,,,,,,,,,,,,,,,,,,
3,8.94,9.81,10.60,,,,,,,,,,,,,,,,,
4,8.41,9.28,10.07,10.83,,,,,,,,,,,,,,,,
5,7.87,8.74,9.53,10.29,11.03,,,,,,,,,,,,,,,
6,7.34,8.21,9.00,9.76,10.50,11.22,,,,,,,,,,,,,,
7,6.80,7.68,8.47,9.22,9.96,10.69,11.41,,,,,,,,,,,,,
8,6.27,7.14,7.93,8.69,9.43,10.16,10.87,11.58,,,,,,,,,,,,
9,5.74,6.61,7.40,8.16,8.90,9.62,10.34,11.04,11.74,,,,,,,,,,,
10,5.20,6.07,6.86,7.62,8.36,9.09,9.80,10.51,11.21,11.90,,,,,,,,,,
11,4.67,5.54,6.33,7.09,7.83,8.55,9.27,9.98,10.67,11.37,12.06,,,,,,,,,
12,4.13,5.01,5.80,6.55,7.30,8.02,8.74,9.44,10.14,10.83,11.52,12.20,,,,,,,,
13,3.60,4.47,5.26,6.02,6.76,7.49,8.20,8.91,9.61,10.30,10.99,11.67,12.35,,,,,,,
14,3.07,3.94,4.73,5.49,6.23,6.95,7.67,8.37,9.07,9.77,10.45,11.14,11.82,12.49,,,,,,
15,2.53,3.40,4.19,4.95,5.69,6.42,7.13,7.84,8.54,9.23,9.92,10.60,11.28,11.96,12.63,,,,,
16,2.00,2.87,3.66,4.42,5.16,5.89,6.60,7.31,8.01,8.70,9.39,10.07,10.75,11.42,12.10,12.77,,,,
17,1.47,2.34,3.13,3.89,4.63,5.35,6.07,6.77,7.47,8.16,8.85,9.53,10.21,10.89,11.56,12.23,12.90,,,
18,0.93,1.80,2.59,3.35,4.09,4.81,5.53,6.23,6.93,7.62,8.31,8.99,9.67,10.35,11.02,11.69,12.36,13.02,,
19,0.41,1.24,2.02,2.77,3.50,4.21,4.92,5.61,6.30,6.99,7.67,8.35,9.02,9.69,10.36,11.02,11.69,12.35,13.01,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
