i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.83,,,,,,,,,,,,,,,,,,,
2,10.27,11.39,,,,,,,,,,,,,,,,,,
3,9.70,10.83,11.61,,,,,,,,,,,,,,,,,
4,9.14,10.26,11.05,11.81,,,,,,,,,,,,,,,,
5,8.57,9.70,10.48,11.24,11.98,,,,,,,,,,,,,,,
6,8.01,9.13,9.92,10.68,11.42,12.14,,,,,,,,,,,,,,
7,7.44,8.57,9.35,10.11,10.85,11.58,12.30,,,,,,,,,,,,,
8,6.88,8.00,8.79,9.55,10.29,11.01,11.73,12.44,,,,,,,,,,,,
9,6.31,7.44,8.22,8.98,9.72,10.45,11.17,11.88,12.58,,,,,,,,,,,
10,5.75,6.87,7.66,8.42,9.16,9.88,10.60,11.31,12.01,12.71,,,,,,,,,,
11,5.18,6.31,7.09,7.85,8.59,9.32,10.04,10.75,11.45,12.14,12.84,,,,,,,,,
12,4.62,5.74,6.53,7.29,8.03,8.75,9.47,10.18,10.88,11.58,12.27,12.96,,,,,,,,
13,4.05,5.18,5.96,6.72,7.46,8.19,8.91,9.62,10.32,11.01,11.71,12.39,13.08,,,,,,,
14,3.49,4.61,5.40,6.16,6.90,7.62,8.34,9.05,9.75,10.45,11.14,11.83,12.51,13.19,,,,,,
15,2.92,4.05,4.83,5.59,6.33,7.06,7.78,8.49,9.19,9.88,10.58,11.26,11.95,12.63,13.30,,,,,
16,2.36,3.48,4.27,5.03,5.77,6.49,7.21,7.92,8.62,9.32,10.01,10.70,11.38,12.06,12.74,13.41,,,,
17,1.79,2.92,3.70,4.46,5.20,5.93,6.65,7.35,8.06,8.75,9.44,10.13,10.82,11.50,12.17,12.85,13.52,,,
18,1.23,2.35,3.13,3.89,4.63,5.36,6.07,6.78,7.48,8.18,8.87,9.55,10.24,10.92,11.59,12.27,12.94,13.61,,
19,0.64,1.75,2.52,3.26,3.99,4.71,5.41,6.11,6.81,7.49,8.18,8.86,9.53,10.21,10.88,11.55,12.22,12.88,13.54,
20,0.00,0.91,1.51,2.11,2.71,3.31,3.91,4.51,5.11,5.71,6.31,6.91,7.51,8.11,8.71,9.31,9.91,10.51,11.11,11.71
