i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.38,10.40,,,,,,,,,,,,,,,,,,
3,8.86,9.88,10.65,,,,,,,,,,,,,,,,,
4,8.34,9.36,10.13,10.87,,,,,,,,,,,,,,,,
5,7.82,8.84,9.61,10.35,11.08,,,,,,,,,,,,,,,
6,7.31,8.32,9.09,9.83,10.56,11.27,,,,,,,,,,,,,,
7,6.79,7.80,8.57,9.31,10.04,10.75,11.45,,,,,,,,,,,,,
8,6.27,7.28,8.05,8.79,9.52,10.23,10.94,11.63,,,,,,,,,,,,
9,5.75,6.76,7.53,8.27,9.00,9.71,10.42,11.11,11.80,,,,,,,,,,,
10,5.23,6.24,7.01,7.75,8.48,9.19,9.90,10.59,11.28,11.97,,,,,,,,,,
11,4.71,5.72,6.49,7.23,7.96,8.67,9.38,10.07,10.77,11.45,12.13,,,,,,,,,
12,4.19,5.20,5.97,6.72,7.44,8.15,8.86,9.56,10.25,10.93,11.61,12.29,,,,,,,,
13,3.67,4.69,5.45,6.20,6.92,7.64,8.34,9.04,9.73,10.41,11.09,11.77,12.45,,,,,,,
14,3.15,4.17,4.93,5.68,6.40,7.12,7.82,8.52,9.21,9.89,10.57,11.25,11.93,12.60,,,,,,
15,2.63,3.65,4.42,5.16,5.88,6.60,7.30,8.00,8.69,9.37,10.06,10.73,11.41,12.08,12.75,,,,,
16,2.11,3.13,3.90,4.64,5.36,6.08,6.78,7.48,8.17,8.85,9.54,10.21,10.89,11.56,12.23,12.89,,,,
17,1.59,2.61,3.38,4.12,4.84,5.56,6.26,6.96,7.65,8.33,9.02,9.69,10.37,11.04,11.71,12.37,13.04,,,
18,1.08,2.09,2.85,3.60,4.32,5.03,5.74,6.43,7.12,7.81,8.49,9.16,9.84,10.51,11.18,11.84,12.51,13.17,,
19,0.55,1.55,2.30,3.03,3.74,4.45,5.14,5.83,6.51,7.19,7.87,8.54,9.21,9.88,10.54,11.20,11.86,12.52,13.17,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
