i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.64,,,,,,,,,,,,,,,,,,,
2,4.39,5.05,,,,,,,,,,,,,,,,,,
3,4.14,4.81,5.48,,,,,,,,,,,,,,,,,
4,3.90,4.56,5.24,5.90,,,,,,,,,,,,,,,,
5,3.65,4.32,4.99,5.66,6.31,,,,,,,,,,,,,,,
6,3.41,4.07,4.75,5.41,6.06,6.71,,,,,,,,,,,,,,
7,3.16,3.83,4.50,5.16,5.82,6.47,7.11,,,,,,,,,,,,,
8,2.92,3.58,4.26,4.92,5.57,6.22,6.87,7.51,,,,,,,,,,,,
9,2.67,3.34,4.01,4.67,5.33,5.98,6.62,7.27,7.90,,,,,,,,,,,
10,2.43,3.09,3.77,4.43,5.08,5.73,6.38,7.02,7.66,8.30,,,,,,,,,,
11,2.18,2.85,3.52,4.18,4.84,5.49,6.13,6.77,7.41,8.05,8.69,,,,,,,,,
12,1.94,2.60,3.27,3.94,4.59,5.24,5.89,6.53,7.17,7.81,8.44,9.08,,,,,,,,
13,1.69,2.35,3.03,3.69,4.35,5.00,5.64,6.28,6.92,7.56,8.20,8.83,9.46,,,,,,,
14,1.44,2.11,2.78,3.45,4.10,4.75,5.40,6.04,6.68,7.31,7.95,8.58,9.22,9.85,,,,,,
15,1.20,1.86,2.54,3.20,3.86,4.51,5.15,5.79,6.43,7.07,7.70,8.34,8.97,9.60,10.23,,,,,
16,0.95,1.62,2.29,2.96,3.61,4.26,4.91,5.55,6.19,6.82,7.46,8.09,8.73,9.36,9.99,10.61,,,,
17,0.71,1.37,2.05,2.71,3.36,4.01,4.66,5.30,5.94,6.58,7.21,7.85,8.48,9.11,9.74,10.37,10.96,,,
18,0.46,1.13,1.80,2.46,3.12,3.77,4.41,5.06,5.69,6.33,6.97,7.60,8.23,8.86,9.49,10.12,10.73,11.45,,
19,0.22,0.88,1.55,2.21,2.86,3.51,4.15,4.79,5.43,6.06,6.70,7.33,7.96,8.59,9.22,9.85,10.47,10.88,10.31,
20,0.00,0.56,1.16,1.76,2.36,2.96,3.56,4.16,4.76,5.36,5.96,6.56,7.16,7.76,8.36,8.96,9.56,10.16,10.76,11.36
