i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.18,,,,,,,,,,,,,,,,,,,
2,4.90,5.46,,,,,,,,,,,,,,,,,,
3,4.63,5.19,5.87,,,,,,,,,,,,,,,,,
4,4.35,4.91,5.60,6.27,,,,,,,,,,,,,,,,
5,4.08,4.63,5.32,5.99,6.66,,,,,,,,,,,,,,,
6,3.80,4.36,5.05,5.72,6.38,7.04,,,,,,,,,,,,,,
7,3.53,4.08,4.77,5.44,6.11,6.76,7.41,,,,,,,,,,,,,
8,3.25,3.81,4.50,5.17,5.83,6.49,7.14,7.79,,,,,,,,,,,,
9,2.98,3.53,4.22,4.89,5.55,6.21,6.86,7.51,8.15,,,,,,,,,,,
10,2.70,3.26,3.95,4.62,5.28,5.94,6.59,7.24,7.88,8.52,,,,,,,,,,
11,2.43,2.98,3.67,4.34,5.00,5.66,6.31,6.96,7.60,8.25,8.89,,,,,,,,,
12,2.15,2.71,3.40,4.07,4.73,5.39,6.04,6.68,7.33,7.97,8.61,9.25,,,,,,,,
13,1.88,2.43,3.12,3.79,4.45,5.11,5.76,6.41,7.05,7.70,8.34,8.97,9.61,,,,,,,
14,1.60,2.16,2.84,3.52,4.18,4.84,5.49,6.13,6.78,7.42,8.06,8.70,9.34,9.97,,,,,,
15,1.33,1.88,2.57,3.24,3.90,4.56,5.21,5.86,6.50,7.15,7.79,8.42,9.06,9.70,10.33,,,,,
16,1.05,1.61,2.29,2.97,3.63,4.28,4.94,5.58,6.23,6.87,7.51,8.15,8.79,9.42,10.06,10.69,,,,
17,0.78,1.33,2.02,2.69,3.35,4.01,4.66,5.31,5.95,6.60,7.24,7.87,8.51,9.15,9.78,10.41,11.04,,,
18,0.50,1.06,1.74,2.42,3.08,3.73,4.38,5.03,5.68,6.32,6.96,7.60,8.23,8.87,9.50,10.14,10.77,11.40,,
19,0.23,0.78,1.46,2.13,2.79,3.44,4.09,4.73,5.38,6.02,6.65,7.29,7.93,8.56,9.19,9.82,10.45,11.08,11.71,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
