i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.77,,,,,,,,,,,,,,,,,,,
2,6.41,7.04,,,,,,,,,,,,,,,,,,
3,6.05,6.68,7.40,,,,,,,,,,,,,,,,,
4,5.69,6.32,7.04,7.74,,,,,,,,,,,,,,,,
5,5.33,5.96,6.68,7.37,8.06,,,,,,,,,,,,,,,
6,4.97,5.60,6.32,7.01,7.70,8.37,,,,,,,,,,,,,,
7,4.60,5.24,5.96,6.65,7.34,8.01,8.68,,,,,,,,,,,,,
8,4.24,4.88,5.59,6.29,6.97,7.65,8.32,8.98,,,,,,,,,,,,
9,3.88,4.51,5.23,5.93,6.61,7.29,7.96,8.62,9.28,,,,,,,,,,,
10,3.52,4.15,4.87,5.57,6.25,6.93,7.60,8.26,8.92,9.57,,,,,,,,,,
11,3.16,3.79,4.51,5.21,5.89,6.57,7.23,7.90,8.56,9.21,9.87,,,,,,,,,
12,2.80,3.43,4.15,4.85,5.53,6.20,6.87,7.54,8.20,8.85,9.51,10.16,,,,,,,,
13,2.44,3.07,3.79,4.48,5.17,5.84,6.51,7.18,7.83,8.49,9.14,9.79,10.44,,,,,,,
14,2.07,2.71,3.43,4.12,4.81,5.48,6.15,6.81,7.47,8.13,8.78,9.43,10.08,10.73,,,,,,
15,1.71,2.35,3.06,3.76,4.45,5.12,5.79,6.45,7.11,7.77,8.42,9.07,9.72,10.37,11.01,,,,,
16,1.35,1.99,2.70,3.40,4.08,4.76,5.43,6.09,6.75,7.41,8.06,8.71,9.36,10.01,10.65,11.29,,,,
17,0.99,1.62,2.34,3.04,3.72,4.40,5.07,5.73,6.39,7.05,7.70,8.35,9.00,9.64,10.29,10.93,11.57,,,
18,0.63,1.26,1.98,2.68,3.36,4.03,4.70,5.37,6.03,6.68,7.33,7.98,8.63,9.28,9.92,10.57,11.21,11.85,,
19,0.28,0.90,1.61,2.30,2.97,3.64,4.31,4.97,5.62,6.28,6.93,7.57,8.22,8.86,9.51,10.15,10.79,11.43,12.06,
20,0.00,0.47,1.07,1.67,2.27,2.87,3.47,4.07,4.67,5.27,5.87,6.47,7.07,7.67,8.27,8.87,9.47,10.07,10.67,11.27
