i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.08,9.96,,,,,,,,,,,,,,,,,,
3,8.57,9.45,10.22,,,,,,,,,,,,,,,,,
4,8.06,8.94,9.71,10.46,,,,,,,,,,,,,,,,
5,7.55,8.43,9.20,9.95,10.67,,,,,,,,,,,,,,,
6,7.04,7.92,8.69,9.44,10.17,10.88,,,,,,,,,,,,,,
7,6.53,7.41,8.18,8.93,9.66,10.37,11.08,,,,,,,,,,,,,
8,6.03,6.90,7.67,8.42,9.15,9.86,10.57,11.26,,,,,,,,,,,,
9,5.52,6.40,7.17,7.91,8.64,9.35,10.06,10.76,11.45,,,,,,,,,,,
10,5.01,5.89,6.66,7.40,8.13,8.85,9.55,10.25,10.94,11.62,,,,,,,,,,
11,4.50,5.38,6.15,6.89,7.62,8.34,9.04,9.74,10.43,11.11,11.79,,,,,,,,,
12,3.99,4.87,5.64,6.38,7.11,7.83,8.53,9.23,9.92,10.61,11.29,11.96,,,,,,,,
13,3.48,4.36,5.13,5.88,6.60,7.32,8.02,8.72,9.41,10.10,10.78,11.45,12.13,,,,,,,
14,2.97,3.85,4.62,5.37,6.09,6.81,7.51,8.21,8.90,9.59,10.27,10.95,11.62,12.29,,,,,,
15,2.46,3.34,4.11,4.86,5.59,6.30,7.01,7.70,8.39,9.08,9.76,10.44,11.11,11.78,12.45,,,,,
16,1.95,2.83,3.60,4.35,5.08,5.79,6.50,7.19,7.88,8.57,9.25,9.93,10.60,11.27,11.94,12.60,,,,
17,1.45,2.32,3.09,3.84,4.57,5.28,5.99,6.68,7.37,8.06,8.74,9.42,10.09,10.76,11.43,12.09,12.76,,,
18,0.94,1.81,2.58,3.33,4.05,4.77,5.47,6.17,6.86,7.54,8.22,8.90,9.57,10.24,10.91,11.58,12.24,12.90,,
19,0.43,1.28,2.04,2.78,3.49,4.20,4.90,5.59,6.27,6.95,7.62,8.29,8.96,9.63,10.29,10.95,11.61,12.27,12.92,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
