i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.76,,,,,,,,,,,,,,,,,,,
2,6.40,7.01,,,,,,,,,,,,,,,,,,
3,6.04,6.65,7.37,,,,,,,,,,,,,,,,,
4,5.68,6.29,7.01,7.71,,,,,,,,,,,,,,,,
5,5.31,5.93,6.65,7.35,8.03,,,,,,,,,,,,,,,
6,4.95,5.57,6.29,6.99,7.67,8.35,,,,,,,,,,,,,,
7,4.59,5.21,5.93,6.62,7.31,7.98,8.65,,,,,,,,,,,,,
8,4.23,4.85,5.57,6.26,6.95,7.62,8.29,8.96,,,,,,,,,,,,
9,3.87,4.49,5.20,5.90,6.59,7.26,7.93,8.59,9.25,,,,,,,,,,,
10,3.51,4.12,4.84,5.54,6.23,6.90,7.57,8.23,8.89,9.55,,,,,,,,,,
11,3.15,3.76,4.48,5.18,5.86,6.54,7.21,7.87,8.53,9.19,9.84,,,,,,,,,
12,2.79,3.40,4.12,4.82,5.50,6.18,6.85,7.51,8.17,8.83,9.48,10.13,,,,,,,,
13,2.42,3.04,3.76,4.46,5.14,5.82,6.49,7.15,7.81,8.47,9.12,9.77,10.42,,,,,,,
14,2.06,2.68,3.40,4.10,4.78,5.46,6.12,6.79,7.45,8.10,8.76,9.41,10.06,10.70,,,,,,
15,1.70,2.32,3.04,3.73,4.42,5.09,5.76,6.43,7.09,7.74,8.40,9.05,9.70,10.34,10.99,,,,,
16,1.34,1.96,2.68,3.37,4.06,4.73,5.40,6.07,6.73,7.38,8.03,8.69,9.33,9.98,10.63,11.27,,,,
17,0.98,1.59,2.31,3.01,3.70,4.37,5.04,5.70,6.36,7.02,7.67,8.32,8.97,9.62,10.26,10.91,11.55,,,
18,0.62,1.23,1.95,2.65,3.33,4.01,4.68,5.34,6.00,6.66,7.31,7.96,8.61,9.25,9.90,10.54,11.18,11.82,,
19,0.27,0.87,1.58,2.27,2.95,3.62,4.28,4.94,5.60,6.25,6.90,7.55,8.19,8.84,9.48,10.12,10.76,11.40,12.04,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
