i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.10,,,,,,,,,,,,,,,,,
3,1.01,2.10,3.17,,,,,,,,,,,,,,,,
4,1.01,2.10,3.17,4.22,,,,,,,,,,,,,,,
5,1.01,2.10,3.17,4.22,5.27,,,,,,,,,,,,,,
6,1.01,2.10,3.17,4.22,5.27,6.32,,,,,,,,,,,,,
7,1.01,2.10,3.17,4.22,5.27,6.32,7.36,,,,,,,,,,,,
8,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,,,,,,,,,,,
9,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,,,,,,,,,,
10,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,,,,,,,,,
11,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,11.49,,,,,,,,
12,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,11.49,12.52,,,,,,,
13,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,11.49,12.52,13.55,,,,,,
14,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,11.49,12.52,13.55,14.58,,,,,
15,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,11.49,12.52,13.55,14.58,15.60,,,,
16,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,11.49,12.52,13.55,14.58,15.60,16.61,,,
17,1.01,2.10,3.17,4.22,5.27,6.32,7.36,8.39,9.43,10.46,11.49,12.52,13.55,14.58,15.60,16.63,17.66,,
18,1.00,2.09,3.16,4.21,5.26,6.31,7.35,8.38,9.42,10.45,11.48,12.51,13.54,14.57,15.59,16.61,17.64,18.69,
19,0.92,1.99,3.04,4.08,5.12,6.16,7.19,8.22,9.24,10.27,11.30,12.32,13.34,14.36,15.38,16.40,17.43,18.49,19.58
