i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.94,,,,,,,,,,,,,,,,,,,
2,3.73,4.07,,,,,,,,,,,,,,,,,,
3,3.52,3.86,4.53,,,,,,,,,,,,,,,,,
4,3.31,3.65,4.32,4.98,,,,,,,,,,,,,,,,
5,3.09,3.44,4.11,4.77,5.42,,,,,,,,,,,,,,,
6,2.88,3.23,3.90,4.56,5.21,5.85,,,,,,,,,,,,,,
7,2.67,3.02,3.69,4.34,4.99,5.64,6.28,,,,,,,,,,,,,
8,2.46,2.80,3.48,4.13,4.78,5.43,6.07,6.71,,,,,,,,,,,,
9,2.25,2.59,3.26,3.92,4.57,5.22,5.86,6.49,7.13,,,,,,,,,,,
10,2.04,2.38,3.05,3.71,4.36,5.00,5.64,6.28,6.92,7.55,,,,,,,,,,
11,1.82,2.17,2.84,3.50,4.15,4.79,5.43,6.07,6.71,7.34,7.97,,,,,,,,,
12,1.61,1.96,2.63,3.29,3.94,4.58,5.22,5.86,6.49,7.13,7.76,8.39,,,,,,,,
13,1.40,1.75,2.42,3.08,3.72,4.37,5.01,5.65,6.28,6.92,7.55,8.18,8.86,,,,,,,
14,1.19,1.53,2.21,2.86,3.51,4.16,4.80,5.44,6.07,6.70,7.33,7.97,8.65,9.20,,,,,,
15,0.98,1.32,1.99,2.65,3.30,3.95,4.59,5.22,5.86,6.49,7.12,7.75,8.43,9.00,7.12,,,,,
16,0.77,1.11,1.78,2.44,3.09,3.73,4.38,5.01,5.65,6.28,6.91,7.54,8.22,8.80,7.42,6.88,,,,
17,0.55,0.90,1.57,2.23,2.88,3.52,4.16,4.80,5.44,6.07,6.70,7.33,8.00,8.60,7.73,7.43,-584.39,,,
18,0.34,0.69,1.36,2.02,2.67,3.31,3.95,4.59,5.22,5.86,6.49,7.12,7.79,8.40,8.03,7.99,-387.77,-1156.97,,
19,0.14,0.47,1.14,1.80,2.45,3.09,3.73,4.36,5.00,5.63,6.26,6.89,7.56,8.19,8.47,8.78,-136.83,-456.14,5511.47,
20,0.00,0.24,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04
