i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,2.17,,,,,,,,,,,,,,,,,
3,1.09,2.17,3.24,,,,,,,,,,,,,,,,
4,1.09,2.17,3.24,4.29,,,,,,,,,,,,,,,
5,1.09,2.17,3.24,4.29,5.34,,,,,,,,,,,,,,
6,1.09,2.17,3.24,4.29,5.34,6.38,,,,,,,,,,,,,
7,1.09,2.17,3.24,4.29,5.34,6.38,7.42,,,,,,,,,,,,
8,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,,,,,,,,,,,
9,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,,,,,,,,,,
10,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,,,,,,,,,
11,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,11.55,,,,,,,,
12,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,11.55,12.58,,,,,,,
13,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,11.55,12.58,13.60,,,,,,
14,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,11.55,12.58,13.60,14.63,,,,,
15,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,11.55,12.58,13.60,14.63,15.65,,,,
16,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,11.55,12.58,13.60,14.63,15.65,16.68,,,
17,1.09,2.17,3.24,4.29,5.34,6.38,7.42,8.45,9.49,10.52,11.55,12.57,13.60,14.63,15.65,16.67,17.88,,
18,1.08,2.17,3.23,4.28,5.33,6.37,7.41,8.44,9.48,10.51,11.54,12.57,13.59,14.62,15.64,16.67,17.88,18.92,
19,1.01,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.31,10.34,11.36,12.39,13.41,14.43,15.45,16.47,17.48,18.49,19.61
