i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.85,10.88,,,,,,,,,,,,,,,,,,
3,9.30,10.33,11.11,,,,,,,,,,,,,,,,,
4,8.76,9.79,10.57,11.32,,,,,,,,,,,,,,,,
5,8.21,9.24,10.02,10.78,11.51,,,,,,,,,,,,,,,
6,7.67,8.70,9.48,10.23,10.97,11.69,,,,,,,,,,,,,,
7,7.13,8.16,8.94,9.69,10.42,11.15,11.86,,,,,,,,,,,,,
8,6.58,7.61,8.39,9.14,9.88,10.60,11.32,12.02,,,,,,,,,,,,
9,6.04,7.07,7.85,8.60,9.34,10.06,10.77,11.47,12.17,,,,,,,,,,,
10,5.49,6.52,7.30,8.06,8.79,9.51,10.23,10.93,11.63,12.32,,,,,,,,,,
11,4.95,5.98,6.76,7.51,8.25,8.97,9.68,10.39,11.08,11.78,12.46,,,,,,,,,
12,4.40,5.43,6.21,6.97,7.70,8.43,9.14,9.84,10.54,11.23,11.92,12.60,,,,,,,,
13,3.86,4.89,5.67,6.42,7.16,7.88,8.59,9.30,10.00,10.69,11.37,12.06,12.74,,,,,,,
14,3.32,4.35,5.13,5.88,6.61,7.34,8.05,8.75,9.45,10.14,10.83,11.51,12.19,12.87,,,,,,
15,2.77,3.80,4.58,5.33,6.07,6.79,7.50,8.21,8.91,9.60,10.29,10.97,11.65,12.33,13.00,,,,,
16,2.23,3.26,4.04,4.79,5.53,6.25,6.96,7.66,8.36,9.05,9.74,10.42,11.10,11.78,12.45,13.13,,,,
17,1.68,2.71,3.49,4.25,4.98,5.70,6.42,7.12,7.82,8.51,9.20,9.88,10.56,11.24,11.91,12.58,13.25,,,
18,1.14,2.17,2.94,3.70,4.43,5.15,5.86,6.57,7.26,7.95,8.64,9.32,10.00,10.68,11.35,12.02,12.69,13.36,,
19,0.57,1.60,2.36,3.10,3.82,4.53,5.24,5.93,6.62,7.30,7.98,8.66,9.33,10.01,10.67,11.34,12.00,12.67,13.33,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
