i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.74,,,,,,,,,,,,,,,,,,
2,1.74,2.83,,,,,,,,,,,,,,,,,
3,1.74,2.83,3.98,,,,,,,,,,,,,,,,
4,1.74,2.83,3.98,5.11,,,,,,,,,,,,,,,
5,1.74,2.83,3.98,5.11,6.22,,,,,,,,,,,,,,
6,1.74,2.83,3.98,5.11,6.22,7.33,,,,,,,,,,,,,
7,1.74,2.83,3.98,5.11,6.22,7.33,8.42,,,,,,,,,,,,
8,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,,,,,,,,,,,
9,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,,,,,,,,,,
10,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,11.68,,,,,,,,,
11,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,11.68,12.75,,,,,,,,
12,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,11.68,12.75,13.82,,,,,,,
13,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,11.68,12.75,13.82,14.89,,,,,,
14,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,11.68,12.75,13.82,14.89,15.96,,,,,
15,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,11.68,12.75,13.82,14.89,15.96,17.02,,,,
16,1.74,2.83,3.98,5.11,6.22,7.33,8.42,9.51,10.60,11.67,12.75,13.82,14.89,15.96,17.02,18.08,,,
17,1.74,2.83,3.97,5.10,6.22,7.32,8.42,9.51,10.59,11.67,12.74,13.82,14.88,15.95,17.01,18.07,19.13,,
18,1.72,2.79,3.93,5.05,6.16,7.26,8.36,9.44,10.53,11.60,12.68,13.75,14.81,15.88,16.94,18.00,19.05,20.11,
19,1.26,2.37,3.45,4.53,5.60,6.66,7.73,8.78,9.84,10.89,11.95,12.99,14.04,15.09,16.13,17.17,18.22,19.26,20.30
