i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.82,,,,,,,,,,,,,,,,,,,
2,8.35,9.18,,,,,,,,,,,,,,,,,,
3,7.88,8.71,9.47,,,,,,,,,,,,,,,,,
4,7.41,8.25,9.00,9.73,,,,,,,,,,,,,,,,
5,6.94,7.78,8.53,9.26,9.97,,,,,,,,,,,,,,,
6,6.48,7.31,8.06,8.79,9.51,10.21,,,,,,,,,,,,,,
7,6.01,6.84,7.60,8.33,9.04,9.74,10.43,,,,,,,,,,,,,
8,5.54,6.38,7.13,7.86,8.57,9.27,9.96,10.65,,,,,,,,,,,,
9,5.07,5.91,6.66,7.39,8.10,8.80,9.49,10.18,10.86,,,,,,,,,,,
10,4.61,5.44,6.19,6.92,7.63,8.34,9.03,9.71,10.39,11.07,,,,,,,,,,
11,4.14,4.97,5.73,6.45,7.17,7.87,8.56,9.24,9.92,10.60,11.27,,,,,,,,,
12,3.67,4.51,5.26,5.99,6.70,7.40,8.09,8.78,9.46,10.13,10.80,11.47,,,,,,,,
13,3.20,4.04,4.79,5.52,6.23,6.93,7.62,8.31,8.99,9.66,10.34,11.00,11.67,,,,,,,
14,2.74,3.57,4.32,5.05,5.76,6.46,7.16,7.84,8.52,9.20,9.87,10.54,11.20,11.86,,,,,,
15,2.27,3.10,3.86,4.58,5.30,6.00,6.69,7.37,8.05,8.73,9.40,10.07,10.73,11.40,12.06,,,,,
16,1.80,2.64,3.39,4.12,4.83,5.53,6.22,6.91,7.59,8.26,8.93,9.60,10.27,10.93,11.59,12.25,,,,
17,1.33,2.17,2.92,3.65,4.36,5.06,5.75,6.44,7.12,7.79,8.46,9.13,9.80,10.46,11.12,11.78,12.43,,,
18,0.87,1.70,2.45,3.18,3.89,4.59,5.28,5.97,6.64,7.32,7.99,8.66,9.32,9.98,10.64,11.30,11.96,12.61,,
19,0.40,1.22,1.96,2.68,3.38,4.07,4.76,5.44,6.11,6.78,7.45,8.11,8.77,9.43,10.08,10.74,11.39,12.04,12.69,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
