i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.81,,,,,,,,,,,,,,,,,,,
2,10.24,11.39,,,,,,,,,,,,,,,,,,
3,9.68,10.83,11.61,,,,,,,,,,,,,,,,,
4,9.12,10.26,11.05,11.80,,,,,,,,,,,,,,,,
5,8.55,9.70,10.48,11.24,11.98,,,,,,,,,,,,,,,
6,7.99,9.14,9.92,10.68,11.42,12.14,,,,,,,,,,,,,,
7,7.43,8.57,9.36,10.11,10.85,11.58,12.30,,,,,,,,,,,,,
8,6.87,8.01,8.79,9.55,10.29,11.02,11.73,12.44,,,,,,,,,,,,
9,6.30,7.45,8.23,8.99,9.73,10.45,11.17,11.88,12.58,,,,,,,,,,,
10,5.74,6.89,7.67,8.43,9.16,9.89,10.61,11.31,12.02,12.71,,,,,,,,,,
11,5.18,6.32,7.11,7.86,8.60,9.33,10.04,10.75,11.45,12.15,12.84,,,,,,,,,
12,4.61,5.76,6.54,7.30,8.04,8.77,9.48,10.19,10.89,11.59,12.28,12.96,,,,,,,,
13,4.05,5.20,5.98,6.74,7.48,8.20,8.92,9.63,10.33,11.02,11.71,12.40,13.08,,,,,,,
14,3.49,4.63,5.42,6.17,6.91,7.64,8.36,9.06,9.76,10.46,11.15,11.84,12.52,13.20,,,,,,
15,2.93,4.07,4.85,5.61,6.35,7.08,7.79,8.50,9.20,9.90,10.59,11.27,11.96,12.64,13.31,,,,,
16,2.36,3.51,4.29,5.05,5.79,6.51,7.23,7.94,8.64,9.33,10.02,10.71,11.39,12.07,12.75,13.42,,,,
17,1.80,2.95,3.73,4.48,5.22,5.95,6.67,7.37,8.07,8.77,9.46,10.15,10.83,11.51,12.19,12.86,13.53,,,
18,1.24,2.38,3.16,3.92,4.65,5.38,6.09,6.80,7.50,8.20,8.89,9.57,10.25,10.93,11.61,12.28,12.96,13.62,,
19,0.66,1.79,2.55,3.29,4.02,4.73,5.44,6.14,6.83,7.52,8.20,8.88,9.55,10.23,10.90,11.57,12.23,12.90,13.56,
20,0.00,0.93,1.53,2.13,2.73,3.33,3.93,4.53,5.13,5.73,6.33,6.93,7.53,8.13,8.73,9.33,9.93,10.53,11.13,11.73
