i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,2.23,,,,,,,,,,,,,,,,,
3,1.08,2.23,3.35,,,,,,,,,,,,,,,,
4,1.08,2.23,3.35,4.44,,,,,,,,,,,,,,,
5,1.08,2.23,3.35,4.44,5.52,,,,,,,,,,,,,,
6,1.08,2.23,3.35,4.44,5.52,6.59,,,,,,,,,,,,,
7,1.08,2.23,3.35,4.44,5.52,6.59,7.65,,,,,,,,,,,,
8,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,,,,,,,,,,,
9,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,,,,,,,,,,
10,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,10.82,,,,,,,,,
11,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,10.82,11.87,,,,,,,,
12,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,10.82,11.87,12.91,,,,,,,
13,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,10.82,11.87,12.91,13.96,,,,,,
14,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,10.82,11.87,12.91,13.96,15.00,,,,,
15,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,10.82,11.87,12.91,13.96,15.00,16.04,,,,
16,1.08,2.23,3.35,4.44,5.52,6.59,7.65,8.71,9.77,10.82,11.87,12.91,13.96,15.00,16.04,17.08,,,
17,1.08,2.23,3.34,4.44,5.52,6.59,7.65,8.71,9.77,10.82,11.87,12.91,13.96,15.00,16.04,17.08,18.12,,
18,1.07,2.22,3.33,4.42,5.50,6.57,7.63,8.69,9.74,10.79,11.84,12.89,13.93,14.97,16.01,17.05,18.09,19.12,
19,0.93,2.03,3.11,4.18,5.23,6.28,7.33,8.37,9.41,10.45,11.49,12.52,13.56,14.59,15.62,16.65,17.68,18.71,19.73
