i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.00,,,,,,,,,,,,,,,,,,
2,1.00,2.17,,,,,,,,,,,,,,,,,
3,1.00,2.17,3.27,,,,,,,,,,,,,,,,
4,1.00,2.17,3.27,4.38,,,,,,,,,,,,,,,
5,1.00,2.17,3.27,4.38,5.45,,,,,,,,,,,,,,
6,1.00,2.17,3.27,4.38,5.45,6.53,,,,,,,,,,,,,
7,1.00,2.17,3.27,4.38,5.45,6.53,7.58,,,,,,,,,,,,
8,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,,,,,,,,,,,
9,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,,,,,,,,,,
10,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,10.76,,,,,,,,,
11,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,10.76,11.80,,,,,,,,
12,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,10.76,11.80,12.85,,,,,,,
13,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,10.76,11.80,12.85,13.89,,,,,,
14,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,10.76,11.80,12.85,13.89,14.94,,,,,
15,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,10.76,11.80,12.85,13.89,14.94,15.97,,,,
16,1.00,2.17,3.27,4.38,5.45,6.53,7.58,8.64,9.70,10.75,11.79,12.85,13.89,14.94,15.97,17.02,,,
17,1.00,2.16,3.27,4.37,5.45,6.51,7.58,8.64,9.70,10.74,11.79,12.85,13.88,14.93,15.97,17.01,18.05,,
18,0.99,2.15,3.27,4.36,5.42,6.50,7.57,8.62,9.68,10.72,11.78,12.81,13.87,14.90,15.95,16.98,18.02,19.05,
19,0.86,1.97,3.04,4.12,5.17,6.22,7.26,8.31,9.36,10.38,11.43,12.46,13.49,14.53,15.55,16.59,17.61,18.64,19.66
