i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.29,,,,,,,,,,,,,,,,,,
2,1.29,2.46,,,,,,,,,,,,,,,,,
3,1.29,2.46,3.59,,,,,,,,,,,,,,,,
4,1.29,2.46,3.59,4.70,,,,,,,,,,,,,,,
5,1.29,2.46,3.59,4.70,5.81,,,,,,,,,,,,,,
6,1.29,2.46,3.59,4.70,5.81,6.90,,,,,,,,,,,,,
7,1.29,2.46,3.59,4.70,5.81,6.90,7.99,,,,,,,,,,,,
8,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,,,,,,,,,,,
9,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,,,,,,,,,,
10,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,11.21,,,,,,,,,
11,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,11.21,12.28,,,,,,,,
12,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,11.21,12.28,13.34,,,,,,,
13,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,11.21,12.28,13.34,14.40,,,,,,
14,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,11.21,12.28,13.34,14.40,15.46,,,,,
15,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,11.21,12.28,13.34,14.40,15.46,16.52,,,,
16,1.29,2.46,3.59,4.70,5.81,6.90,7.99,9.07,10.14,11.21,12.28,13.34,14.40,15.46,16.52,17.57,,,
17,1.28,2.46,3.59,4.70,5.80,6.90,7.98,9.06,10.14,11.21,12.27,13.34,14.40,15.46,16.51,17.57,18.62,,
18,1.27,2.43,3.55,4.67,5.76,6.86,7.94,9.02,10.09,11.16,12.23,13.29,14.35,15.40,16.46,17.51,18.56,19.61,
19,1.00,2.10,3.18,4.25,5.32,6.38,7.44,8.49,9.54,10.59,11.64,12.68,13.73,14.77,15.81,16.85,17.88,18.92,19.96
