i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.10,,,,,,,,,,,,,,,,,
3,1.96,3.10,4.25,,,,,,,,,,,,,,,,
4,1.96,3.10,4.25,5.38,,,,,,,,,,,,,,,
5,1.96,3.10,4.25,5.38,6.50,,,,,,,,,,,,,,
6,1.96,3.10,4.25,5.38,6.50,7.60,,,,,,,,,,,,,
7,1.96,3.10,4.25,5.38,6.50,7.60,8.70,,,,,,,,,,,,
8,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,,,,,,,,,,,
9,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,,,,,,,,,,
10,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,11.95,,,,,,,,,
11,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,11.95,13.03,,,,,,,,
12,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,11.95,13.03,14.10,,,,,,,
13,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,11.95,13.03,14.10,15.17,,,,,,
14,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,11.95,13.03,14.10,15.17,16.23,,,,,
15,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,11.95,13.03,14.10,15.17,16.23,17.30,,,,
16,1.96,3.10,4.25,5.38,6.50,7.60,8.70,9.79,10.87,11.95,13.03,14.10,15.17,16.23,17.30,18.36,,,
17,1.96,3.10,4.25,5.38,6.49,7.60,8.69,9.78,10.87,11.95,13.02,14.09,15.16,16.23,17.29,18.35,19.41,,
18,1.93,3.05,4.20,5.32,6.43,7.53,8.63,9.72,10.80,11.87,12.95,14.02,15.08,16.15,17.21,18.27,19.33,20.39,
19,1.51,2.61,3.70,4.77,5.84,6.90,7.96,9.02,10.08,11.13,12.18,13.23,14.28,15.32,16.37,17.41,18.45,19.49,20.53
