i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.51,,,,,,,,,,,,,,,,,,,
2,9.01,9.92,,,,,,,,,,,,,,,,,,
3,8.51,9.42,10.18,,,,,,,,,,,,,,,,,
4,8.01,8.91,9.68,10.42,,,,,,,,,,,,,,,,
5,7.50,8.41,9.18,9.92,10.64,,,,,,,,,,,,,,,
6,7.00,7.91,8.67,9.41,10.14,10.85,,,,,,,,,,,,,,
7,6.50,7.41,8.17,8.91,9.64,10.35,11.05,,,,,,,,,,,,,
8,6.00,6.90,7.67,8.41,9.13,9.84,10.55,11.24,,,,,,,,,,,,
9,5.49,6.40,7.17,7.91,8.63,9.34,10.04,10.74,11.42,,,,,,,,,,,
10,4.99,5.90,6.67,7.41,8.13,8.84,9.54,10.23,10.92,11.60,,,,,,,,,,
11,4.49,5.40,6.16,6.90,7.63,8.34,9.04,9.73,10.42,11.10,11.78,,,,,,,,,
12,3.99,4.90,5.66,6.40,7.12,7.83,8.54,9.23,9.92,10.60,11.28,11.95,,,,,,,,
13,3.49,4.39,5.16,5.90,6.62,7.33,8.03,8.73,9.42,10.10,10.78,11.45,12.12,,,,,,,
14,2.98,3.89,4.66,5.40,6.12,6.83,7.53,8.23,8.91,9.60,10.27,10.95,11.62,12.29,,,,,,
15,2.48,3.39,4.15,4.89,5.62,6.33,7.03,7.72,8.41,9.09,9.77,10.45,11.12,11.79,12.45,,,,,
16,1.98,2.89,3.65,4.39,5.12,5.83,6.53,7.22,7.91,8.59,9.27,9.94,10.62,11.28,11.95,12.62,,,,
17,1.48,2.38,3.15,3.89,4.61,5.32,6.02,6.72,7.41,8.09,8.77,9.44,10.11,10.78,11.45,12.11,12.77,,,
18,0.98,1.88,2.64,3.38,4.11,4.82,5.52,6.21,6.90,7.58,8.26,8.93,9.60,10.27,10.94,11.60,12.26,12.92,,
19,0.46,1.36,2.11,2.84,3.55,4.25,4.95,5.63,6.31,6.99,7.66,8.33,9.00,9.66,10.32,10.98,11.64,12.30,12.95,
20,0.00,0.70,1.30,1.90,2.50,3.10,3.70,4.30,4.90,5.50,6.10,6.70,7.30,7.90,8.50,9.10,9.70,10.30,10.90,11.50
