i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.22,,,,,,,,,,,,,,,,,,
2,1.22,2.37,,,,,,,,,,,,,,,,,
3,1.22,2.37,3.50,,,,,,,,,,,,,,,,
4,1.22,2.37,3.50,4.61,,,,,,,,,,,,,,,
5,1.22,2.37,3.50,4.61,5.70,,,,,,,,,,,,,,
6,1.22,2.37,3.50,4.61,5.70,6.79,,,,,,,,,,,,,
7,1.22,2.37,3.50,4.61,5.70,6.79,7.86,,,,,,,,,,,,
8,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,,,,,,,,,,,
9,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,,,,,,,,,,
10,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,11.07,,,,,,,,,
11,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,11.07,12.13,,,,,,,,
12,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,11.07,12.13,13.18,,,,,,,
13,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,11.07,12.13,13.18,14.24,,,,,,
14,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,11.07,12.13,13.18,14.24,15.29,,,,,
15,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,11.07,12.13,13.18,14.24,15.29,16.34,,,,
16,1.22,2.37,3.50,4.61,5.70,6.79,7.86,8.94,10.00,11.07,12.13,13.18,14.24,15.29,16.34,17.39,,,
17,1.22,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,13.18,14.24,15.29,16.34,17.39,18.43,,
18,1.18,2.35,3.47,4.58,5.67,6.75,7.83,8.90,9.96,11.03,12.08,13.14,14.19,15.24,16.29,17.34,18.39,19.43,
19,0.97,2.08,3.16,4.23,5.29,6.35,7.41,8.46,9.50,10.55,11.59,12.63,13.67,14.71,15.75,16.78,17.82,18.85,19.88
