i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.39,5.02,,,,,,,,,,,,,,,,,,
3,4.14,4.77,5.44,,,,,,,,,,,,,,,,,
4,3.90,4.52,5.20,5.86,,,,,,,,,,,,,,,,
5,3.65,4.28,4.95,5.62,6.27,,,,,,,,,,,,,,,
6,3.41,4.03,4.71,5.37,6.03,6.68,,,,,,,,,,,,,,
7,3.16,3.79,4.46,5.13,5.78,6.43,7.08,,,,,,,,,,,,,
8,2.92,3.54,4.22,4.88,5.53,6.18,6.83,7.47,,,,,,,,,,,,
9,2.67,3.30,3.97,4.63,5.29,5.94,6.58,7.23,7.87,,,,,,,,,,,
10,2.43,3.05,3.73,4.39,5.04,5.69,6.34,6.98,7.62,8.26,,,,,,,,,,
11,2.18,2.81,3.48,4.14,4.80,5.45,6.09,6.74,7.38,8.01,8.65,,,,,,,,,
12,1.93,2.56,3.24,3.90,4.55,5.20,5.85,6.49,7.13,7.77,8.40,9.04,,,,,,,,
13,1.69,2.32,2.99,3.65,4.31,4.96,5.60,6.24,6.88,7.52,8.16,8.79,9.42,,,,,,,
14,1.44,2.07,2.74,3.41,4.06,4.71,5.36,6.00,6.64,7.28,7.91,8.55,9.18,9.81,,,,,,
15,1.20,1.82,2.50,3.16,3.82,4.47,5.11,5.75,6.39,7.03,7.67,8.30,8.93,9.56,10.19,,,,,
16,0.95,1.58,2.25,2.92,3.57,4.22,4.87,5.51,6.15,6.79,7.42,8.05,8.69,9.32,9.95,10.57,,,,
17,0.71,1.33,2.01,2.67,3.33,3.98,4.62,5.26,5.90,6.54,7.18,7.81,8.44,9.07,9.70,10.33,10.93,,,
18,0.46,1.09,1.76,2.43,3.08,3.73,4.37,5.02,5.66,6.29,6.93,7.56,8.19,8.83,9.46,10.08,10.70,11.39,,
19,0.22,0.84,1.51,2.17,2.82,3.47,4.11,4.75,5.39,6.02,6.66,7.29,7.92,8.55,9.18,9.81,10.43,10.86,10.45,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
