i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.06,,,,,,,,,,,,,,,,,,,
2,9.53,10.49,,,,,,,,,,,,,,,,,,
3,9.00,9.96,10.73,,,,,,,,,,,,,,,,,
4,8.47,9.43,10.20,10.95,,,,,,,,,,,,,,,,
5,7.94,8.90,9.67,10.42,11.16,,,,,,,,,,,,,,,
6,7.41,8.37,9.14,9.89,10.63,11.35,,,,,,,,,,,,,,
7,6.88,7.83,8.61,9.36,10.10,10.82,11.53,,,,,,,,,,,,,
8,6.35,7.30,8.08,8.83,9.57,10.29,11.00,11.70,,,,,,,,,,,,
9,5.82,6.77,7.55,8.30,9.04,9.76,10.47,11.17,11.86,,,,,,,,,,,
10,5.29,6.24,7.02,7.77,8.51,9.23,9.94,10.64,11.33,12.02,,,,,,,,,,
11,4.76,5.71,6.49,7.24,7.98,8.70,9.40,10.11,10.80,11.49,12.18,,,,,,,,,
12,4.23,5.18,5.96,6.71,7.44,8.16,8.87,9.58,10.27,10.96,11.65,12.33,,,,,,,,
13,3.70,4.65,5.43,6.18,6.91,7.63,8.34,9.05,9.74,10.43,11.12,11.80,12.47,,,,,,,
14,3.17,4.12,4.90,5.65,6.38,7.10,7.81,8.52,9.21,9.90,10.59,11.27,11.94,12.62,,,,,,
15,2.64,3.59,4.37,5.12,5.85,6.57,7.28,7.99,8.68,9.37,10.05,10.74,11.41,12.09,12.76,,,,,
16,2.11,3.06,3.84,4.59,5.32,6.04,6.75,7.46,8.15,8.84,9.52,10.21,10.88,11.56,12.23,12.90,,,,
17,1.58,2.53,3.31,4.06,4.79,5.51,6.22,6.92,7.62,8.31,8.99,9.67,10.35,11.03,11.70,12.37,13.03,,,
18,1.05,2.00,2.78,3.53,4.26,4.98,5.69,6.39,7.08,7.77,8.45,9.13,9.81,10.48,11.16,11.82,12.49,13.15,,
19,0.50,1.45,2.21,2.95,3.67,4.38,5.08,5.77,6.46,7.14,7.82,8.49,9.17,9.83,10.50,11.16,11.83,12.49,13.14,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
