i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.00,,,,,,,,,,,,,,,,,,,
2,9.47,10.49,,,,,,,,,,,,,,,,,,
3,8.95,9.96,10.73,,,,,,,,,,,,,,,,,
4,8.42,9.44,10.21,10.95,,,,,,,,,,,,,,,,
5,7.90,8.91,9.68,10.43,11.16,,,,,,,,,,,,,,,
6,7.38,8.39,9.16,9.91,10.63,11.35,,,,,,,,,,,,,,
7,6.85,7.87,8.64,9.38,10.11,10.82,11.53,,,,,,,,,,,,,
8,6.33,7.34,8.11,8.86,9.59,10.30,11.01,11.70,,,,,,,,,,,,
9,5.80,6.82,7.59,8.33,9.06,9.78,10.48,11.18,11.87,,,,,,,,,,,
10,5.28,6.29,7.06,7.81,8.54,9.25,9.96,10.66,11.35,12.03,,,,,,,,,,
11,4.76,5.77,6.54,7.28,8.01,8.73,9.43,10.13,10.82,11.51,12.19,,,,,,,,,
12,4.23,5.25,6.02,6.76,7.49,8.20,8.91,9.61,10.30,10.99,11.67,12.35,,,,,,,,
13,3.71,4.72,5.49,6.24,6.96,7.68,8.39,9.08,9.78,10.46,11.14,11.82,12.50,,,,,,,
14,3.18,4.20,4.97,5.71,6.44,7.16,7.86,8.56,9.25,9.94,10.62,11.30,11.97,12.65,,,,,,
15,2.66,3.67,4.44,5.19,5.92,6.63,7.34,8.04,8.73,9.41,10.10,10.77,11.45,12.12,12.79,,,,,
16,2.13,3.15,3.92,4.66,5.39,6.11,6.81,7.51,8.20,8.89,9.57,10.25,10.93,11.60,12.27,12.94,,,,
17,1.61,2.62,3.39,4.14,4.87,5.58,6.29,6.99,7.68,8.36,9.05,9.73,10.40,11.07,11.74,12.41,13.08,,,
18,1.09,2.10,2.87,3.61,4.34,5.05,5.76,6.45,7.15,7.83,8.51,9.19,9.87,10.54,11.21,11.87,12.54,13.20,,
19,0.55,1.55,2.31,3.04,3.75,4.46,5.16,5.85,6.53,7.21,7.89,8.56,9.23,9.90,10.56,11.22,11.88,12.54,13.20,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
