i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.32,,,,,,,,,,,,,,,,,,,
2,5.04,5.64,,,,,,,,,,,,,,,,,,
3,4.75,5.36,6.05,,,,,,,,,,,,,,,,,
4,4.47,5.08,5.76,6.44,,,,,,,,,,,,,,,,
5,4.19,4.79,5.48,6.16,6.82,,,,,,,,,,,,,,,
6,3.91,4.51,5.20,5.87,6.54,7.19,,,,,,,,,,,,,,
7,3.63,4.23,4.92,5.59,6.25,6.91,7.56,,,,,,,,,,,,,
8,3.34,3.95,4.64,5.31,5.97,6.63,7.28,7.93,,,,,,,,,,,,
9,3.06,3.67,4.35,5.03,5.69,6.35,7.00,7.65,8.29,,,,,,,,,,,
10,2.78,3.38,4.07,4.74,5.41,6.07,6.72,7.37,8.01,8.66,,,,,,,,,,
11,2.50,3.10,3.79,4.46,5.13,5.78,6.44,7.08,7.73,8.37,9.01,,,,,,,,,
12,2.21,2.82,3.51,4.18,4.84,5.50,6.15,6.80,7.45,8.09,8.73,9.37,,,,,,,,
13,1.93,2.54,3.22,3.90,4.56,5.22,5.87,6.52,7.17,7.81,8.45,9.09,9.73,,,,,,,
14,1.65,2.25,2.94,3.62,4.28,4.94,5.59,6.24,6.88,7.53,8.17,8.81,9.44,10.08,,,,,,
15,1.37,1.97,2.66,3.33,4.00,4.65,5.31,5.96,6.60,7.24,7.89,8.52,9.16,9.80,10.43,,,,,
16,1.09,1.69,2.38,3.05,3.71,4.37,5.02,5.67,6.32,6.96,7.60,8.24,8.88,9.52,10.15,10.78,,,,
17,0.80,1.41,2.10,2.77,3.43,4.09,4.74,5.39,6.04,6.68,7.32,7.96,8.60,9.23,9.87,10.50,11.13,,,
18,0.52,1.13,1.81,2.49,3.15,3.81,4.46,5.11,5.75,6.40,7.04,7.68,8.31,8.95,9.58,10.22,10.85,11.48,,
19,0.24,0.84,1.52,2.19,2.85,3.50,4.15,4.80,5.44,6.09,6.72,7.36,8.00,8.63,9.26,9.90,10.53,11.16,11.79,
20,0.00,0.49,1.09,1.69,2.29,2.89,3.49,4.09,4.69,5.29,5.89,6.49,7.09,7.69,8.29,8.89,9.49,10.09,10.69,11.29
