i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.55,,,,,,,,,,,,,,,,,,,
2,10.00,11.19,,,,,,,,,,,,,,,,,,
3,9.45,10.65,11.42,,,,,,,,,,,,,,,,,
4,8.91,10.10,10.87,11.62,,,,,,,,,,,,,,,,
5,8.36,9.55,10.32,11.07,11.80,,,,,,,,,,,,,,,
6,7.81,9.00,9.77,10.52,11.25,11.97,,,,,,,,,,,,,,
7,7.26,8.45,9.22,9.97,10.70,11.42,12.13,,,,,,,,,,,,,
8,6.71,7.90,8.68,9.42,10.16,10.88,11.59,12.29,,,,,,,,,,,,
9,6.16,7.35,8.13,8.87,9.61,10.33,11.04,11.74,12.44,,,,,,,,,,,
10,5.61,6.80,7.58,8.33,9.06,9.78,10.49,11.19,11.89,12.58,,,,,,,,,,
11,5.06,6.26,7.03,7.78,8.51,9.23,9.94,10.64,11.34,12.03,12.72,,,,,,,,,
12,4.51,5.71,6.48,7.23,7.96,8.68,9.39,10.09,10.79,11.48,12.17,12.85,,,,,,,,
13,3.97,5.16,5.93,6.68,7.41,8.13,8.84,9.54,10.24,10.93,11.62,12.30,12.98,,,,,,,
14,3.42,4.61,5.38,6.13,6.86,7.58,8.29,8.99,9.69,10.38,11.07,11.75,12.43,13.11,,,,,,
15,2.87,4.06,4.83,5.58,6.31,7.03,7.74,8.45,9.14,9.83,10.52,11.20,11.88,12.56,13.23,,,,,
16,2.32,3.51,4.28,5.03,5.76,6.48,7.19,7.90,8.59,9.28,9.97,10.65,11.33,12.01,12.68,13.35,,,,
17,1.77,2.96,3.74,4.48,5.22,5.93,6.64,7.35,8.04,8.73,9.42,10.10,10.78,11.46,12.13,12.80,13.47,,,
18,1.22,2.41,3.18,3.93,4.66,5.38,6.09,6.79,7.49,8.18,8.86,9.54,10.22,10.90,11.57,12.24,12.91,13.58,,
19,0.67,1.84,2.59,3.32,4.04,4.75,5.45,6.14,6.83,7.52,8.20,8.87,9.55,10.22,10.88,11.55,12.21,12.88,13.54,
20,0.00,0.98,1.58,2.18,2.78,3.38,3.98,4.58,5.18,5.78,6.38,6.98,7.58,8.18,8.78,9.38,9.98,10.58,11.18,11.78
