i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.56,,,,,,,,,,,,,,,,,
3,0.45,1.56,2.63,,,,,,,,,,,,,,,,
4,0.45,1.56,2.63,3.69,,,,,,,,,,,,,,,
5,0.45,1.56,2.63,3.69,4.73,,,,,,,,,,,,,,
6,0.45,1.56,2.63,3.69,4.73,5.76,,,,,,,,,,,,,
7,0.45,1.56,2.63,3.69,4.73,5.76,6.80,,,,,,,,,,,,
8,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,,,,,,,,,,,
9,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,,,,,,,,,,
10,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,9.89,,,,,,,,,
11,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,9.89,10.93,,,,,,,,
12,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,9.89,10.93,11.95,,,,,,,
13,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,9.89,10.93,11.95,12.97,,,,,,
14,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,9.89,10.93,11.95,12.97,14.12,,,,,
15,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,9.89,10.93,11.95,12.97,14.12,15.13,,,,
16,0.45,1.56,2.63,3.69,4.73,5.76,6.80,7.83,8.87,9.89,10.93,11.95,12.97,14.12,15.13,16.17,,,
17,0.45,1.56,2.63,3.69,4.72,5.76,6.80,7.83,8.87,9.89,10.93,11.95,12.97,14.06,15.13,16.17,17.22,,
18,0.45,1.56,2.62,3.68,4.72,5.76,6.79,7.83,8.86,9.88,10.91,11.95,12.96,14.06,15.13,16.17,17.22,18.70,
19,0.40,1.49,2.54,3.58,4.62,5.64,6.67,7.71,8.72,9.74,10.78,11.79,12.81,13.86,14.94,15.93,16.98,18.30,19.49
