i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.87,,,,,,,,,,,,,,,,,,,
2,3.66,4.02,,,,,,,,,,,,,,,,,,
3,3.45,3.81,4.48,,,,,,,,,,,,,,,,,
4,3.25,3.60,4.27,4.93,,,,,,,,,,,,,,,,
5,3.04,3.40,4.07,4.72,5.37,,,,,,,,,,,,,,,
6,2.83,3.19,3.86,4.51,5.16,5.81,,,,,,,,,,,,,,
7,2.62,2.98,3.65,4.31,4.96,5.60,6.24,,,,,,,,,,,,,
8,2.42,2.78,3.44,4.10,4.75,5.39,6.03,6.67,,,,,,,,,,,,
9,2.21,2.57,3.24,3.89,4.54,5.18,5.82,6.46,7.09,,,,,,,,,,,
10,2.00,2.36,3.03,3.69,4.33,4.98,5.62,6.25,6.89,7.52,,,,,,,,,,
11,1.80,2.16,2.82,3.48,4.13,4.77,5.41,6.05,6.68,7.31,7.94,,,,,,,,,
12,1.59,1.95,2.62,3.27,3.92,4.56,5.20,5.84,6.47,7.11,7.74,8.39,,,,,,,,
13,1.38,1.74,2.41,3.07,3.71,4.36,5.00,5.63,6.27,6.90,7.53,8.18,8.84,,,,,,,
14,1.18,1.53,2.20,2.86,3.51,4.15,4.79,5.43,6.06,6.69,7.32,7.96,8.64,8.54,,,,,,
15,0.97,1.33,2.00,2.65,3.30,3.94,4.58,5.22,5.85,6.48,7.12,7.76,8.43,8.45,-5.56,,,,,
16,0.76,1.12,1.79,2.44,3.09,3.74,4.38,5.01,5.65,6.28,6.91,7.55,8.22,8.36,-2.70,-98.63,,,,
17,0.55,0.91,1.58,2.24,2.89,3.53,4.17,4.80,5.44,6.07,6.70,7.34,8.01,8.28,0.16,-71.21,-1861.92,,,
18,0.35,0.71,1.37,2.03,2.68,3.32,3.96,4.60,5.23,5.86,6.49,7.12,7.80,8.19,3.03,-43.66,-1231.33,357.37,,
19,0.14,0.50,1.16,1.82,2.46,3.10,3.74,4.38,5.01,5.64,6.27,6.90,7.57,8.13,6.70,-8.88,-432.17,513.16,-374313.28,
20,0.00,0.26,0.86,1.46,2.06,2.66,3.26,3.86,4.46,5.06,5.66,6.26,6.86,7.46,8.06,8.66,9.26,9.86,10.46,11.06
