i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.04,9.96,,,,,,,,,,,,,,,,,,
3,8.54,9.46,10.22,,,,,,,,,,,,,,,,,
4,8.04,8.95,9.72,10.46,,,,,,,,,,,,,,,,
5,7.53,8.45,9.22,9.96,10.68,,,,,,,,,,,,,,,
6,7.03,7.95,8.71,9.45,10.18,10.89,,,,,,,,,,,,,,
7,6.53,7.44,8.21,8.95,9.67,10.38,11.08,,,,,,,,,,,,,
8,6.02,6.94,7.71,8.45,9.17,9.88,10.58,11.27,,,,,,,,,,,,
9,5.52,6.44,7.20,7.94,8.66,9.38,10.08,10.77,11.46,,,,,,,,,,,
10,5.02,5.93,6.70,7.44,8.16,8.87,9.57,10.27,10.96,11.64,,,,,,,,,,
11,4.51,5.43,6.19,6.93,7.66,8.37,9.07,9.76,10.45,11.13,11.81,,,,,,,,,
12,4.01,4.93,5.69,6.43,7.15,7.86,8.57,9.26,9.95,10.63,11.31,11.98,,,,,,,,
13,3.50,4.42,5.19,5.93,6.65,7.36,8.06,8.76,9.44,10.13,10.81,11.48,12.15,,,,,,,
14,3.00,3.92,4.68,5.42,6.15,6.86,7.56,8.25,8.94,9.62,10.30,10.98,11.65,12.32,,,,,,
15,2.50,3.41,4.18,4.92,5.64,6.35,7.06,7.75,8.44,9.12,9.80,10.47,11.15,11.81,12.48,,,,,
16,1.99,2.91,3.68,4.42,5.14,5.85,6.55,7.25,7.93,8.62,9.30,9.97,10.64,11.31,11.98,12.64,,,,
17,1.49,2.41,3.17,3.91,4.64,5.35,6.05,6.74,7.43,8.11,8.79,9.47,10.14,10.81,11.47,12.14,12.80,,,
18,0.99,1.90,2.67,3.41,4.13,4.84,5.54,6.23,6.92,7.60,8.28,8.95,9.63,10.29,10.96,11.62,12.29,12.95,,
19,0.47,1.38,2.13,2.86,3.57,4.27,4.97,5.65,6.34,7.01,7.68,8.35,9.02,9.68,10.35,11.01,11.66,12.32,12.97,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
